# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
87.227.128.0/17,87.227.128.0,87.227.255.255,17,255.255.128.0,32768
87.236.177.0/24,87.236.177.0,87.236.177.255,24,255.255.255.0,256
87.239.152.0/21,87.239.152.0,87.239.159.255,21,255.255.248.0,2048
87.243.64.0/18,87.243.64.0,87.243.127.255,18,255.255.192.0,16384
87.246.0.0/18,87.246.0.0,87.246.63.255,18,255.255.192.0,16384
87.247.248.0/21,87.247.248.0,87.247.255.255,21,255.255.248.0,2048
87.252.160.0/19,87.252.160.0,87.252.191.255,19,255.255.224.0,8192
87.254.160.0/19,87.254.160.0,87.254.191.255,19,255.255.224.0,8192
88.80.96.0/19,88.80.96.0,88.80.127.255,19,255.255.224.0,8192
88.80.128.0/20,88.80.128.0,88.80.143.255,20,255.255.240.0,4096
88.80.152.0/21,88.80.152.0,88.80.159.255,21,255.255.248.0,2048
88.87.0.0/19,88.87.0.0,88.87.31.255,19,255.255.224.0,8192
88.203.128.0/17,88.203.128.0,88.203.255.255,17,255.255.128.0,32768
88.213.192.0/19,88.213.192.0,88.213.223.255,19,255.255.224.0,8192
88.218.76.0/22,88.218.76.0,88.218.79.255,22,255.255.252.0,1024
89.25.0.0/17,89.25.0.0,89.25.127.255,17,255.255.128.0,32768
89.106.96.0/19,89.106.96.0,89.106.127.255,19,255.255.224.0,8192
89.150.40.0/24,89.150.40.0,89.150.40.255,24,255.255.255.0,256
89.150.48.0/24,89.150.48.0,89.150.48.255,24,255.255.255.0,256
89.150.57.0/24,89.150.57.0,89.150.57.255,24,255.255.255.0,256
89.186.200.0/21,89.186.200.0,89.186.207.255,21,255.255.248.0,2048
89.190.192.0/19,89.190.192.0,89.190.223.255,19,255.255.224.0,8192
89.215.0.0/16,89.215.0.0,89.215.255.255,16,255.255.0.0,65536
89.252.192.0/18,89.252.192.0,89.252.255.255,18,255.255.192.0,16384
89.253.128.0/18,89.253.128.0,89.253.191.255,18,255.255.192.0,16384
90.154.128.0/17,90.154.128.0,90.154.255.255,17,255.255.128.0,32768
91.90.192.0/22,91.90.192.0,91.90.195.255,22,255.255.252.0,1024
91.92.0.0/23,91.92.0.0,91.92.1.255,23,255.255.254.0,512
91.92.2.0/24,91.92.2.0,91.92.2.255,24,255.255.255.0,256
91.92.7.0/24,91.92.7.0,91.92.7.255,24,255.255.255.0,256
91.92.8.0/21,91.92.8.0,91.92.15.255,21,255.255.248.0,2048
91.92.16.0/24,91.92.16.0,91.92.16.255,24,255.255.255.0,256
91.92.21.0/24,91.92.21.0,91.92.21.255,24,255.255.255.0,256
91.92.26.0/23,91.92.26.0,91.92.27.255,23,255.255.254.0,512
91.92.33.0/24,91.92.33.0,91.92.33.255,24,255.255.255.0,256
91.92.34.0/23,91.92.34.0,91.92.35.255,23,255.255.254.0,512
91.92.40.0/21,91.92.40.0,91.92.47.255,21,255.255.248.0,2048
91.92.48.0/20,91.92.48.0,91.92.63.255,20,255.255.240.0,4096
91.92.65.0/24,91.92.65.0,91.92.65.255,24,255.255.255.0,256
91.92.66.0/23,91.92.66.0,91.92.67.255,23,255.255.254.0,512
91.92.68.0/23,91.92.68.0,91.92.69.255,23,255.255.254.0,512
91.92.70.0/24,91.92.70.0,91.92.70.255,24,255.255.255.0,256
91.92.72.0/21,91.92.72.0,91.92.79.255,21,255.255.248.0,2048
91.92.80.0/20,91.92.80.0,91.92.95.255,20,255.255.240.0,4096
91.92.96.0/21,91.92.96.0,91.92.103.255,21,255.255.248.0,2048
91.92.105.0/24,91.92.105.0,91.92.105.255,24,255.255.255.0,256
91.92.106.0/23,91.92.106.0,91.92.107.255,23,255.255.254.0,512
91.92.109.0/24,91.92.109.0,91.92.109.255,24,255.255.255.0,256
91.92.110.0/24,91.92.110.0,91.92.110.255,24,255.255.255.0,256
91.92.139.0/24,91.92.139.0,91.92.139.255,24,255.255.255.0,256
91.92.162.0/23,91.92.162.0,91.92.163.255,23,255.255.254.0,512
91.92.168.0/22,91.92.168.0,91.92.171.255,22,255.255.252.0,1024
91.92.194.0/23,91.92.194.0,91.92.195.255,23,255.255.254.0,512
91.92.197.0/24,91.92.197.0,91.92.197.255,24,255.255.255.0,256
91.92.198.0/23,91.92.198.0,91.92.199.255,23,255.255.254.0,512
91.92.219.0/24,91.92.219.0,91.92.219.255,24,255.255.255.0,256
91.92.230.0/24,91.92.230.0,91.92.230.255,24,255.255.255.0,256
91.92.232.0/22,91.92.232.0,91.92.235.255,22,255.255.252.0,1024
91.92.240.0/20,91.92.240.0,91.92.255.255,20,255.255.240.0,4096
91.132.60.0/22,91.132.60.0,91.132.63.255,22,255.255.252.0,1024
91.139.128.0/17,91.139.128.0,91.139.255.255,17,255.255.128.0,32768
91.148.128.0/18,91.148.128.0,91.148.191.255,18,255.255.192.0,16384
91.188.252.0/22,91.188.252.0,91.188.255.255,22,255.255.252.0,1024
91.191.209.0/24,91.191.209.0,91.191.209.255,24,255.255.255.0,256
91.191.215.0/24,91.191.215.0,91.191.215.255,24,255.255.255.0,256
91.191.216.0/23,91.191.216.0,91.191.217.255,23,255.255.254.0,512
91.191.219.0/24,91.191.219.0,91.191.219.255,24,255.255.255.0,256
91.191.220.0/22,91.191.220.0,91.191.223.255,22,255.255.252.0,1024
91.192.236.0/22,91.192.236.0,91.192.239.255,22,255.255.252.0,1024
91.193.16.0/22,91.193.16.0,91.193.19.255,22,255.255.252.0,1024
91.193.156.0/22,91.193.156.0,91.193.159.255,22,255.255.252.0,1024
91.193.200.0/22,91.193.200.0,91.193.203.255,22,255.255.252.0,1024
91.195.24.0/23,91.195.24.0,91.195.25.255,23,255.255.254.0,512
91.196.7.0/24,91.196.7.0,91.196.7.255,24,255.255.255.0,256
91.196.124.0/22,91.196.124.0,91.196.127.255,22,255.255.252.0,1024
91.196.224.0/22,91.196.224.0,91.196.227.255,22,255.255.252.0,1024
91.198.119.0/24,91.198.119.0,91.198.119.255,24,255.255.255.0,256
91.198.132.0/24,91.198.132.0,91.198.132.255,24,255.255.255.0,256
91.198.181.0/24,91.198.181.0,91.198.181.255,24,255.255.255.0,256
91.199.2.0/24,91.199.2.0,91.199.2.255,24,255.255.255.0,256
91.199.128.0/24,91.199.128.0,91.199.128.255,24,255.255.255.0,256
91.199.150.0/24,91.199.150.0,91.199.150.255,24,255.255.255.0,256
91.199.237.0/24,91.199.237.0,91.199.237.255,24,255.255.255.0,256
91.200.192.0/22,91.200.192.0,91.200.195.255,22,255.255.252.0,1024
91.201.172.0/22,91.201.172.0,91.201.175.255,22,255.255.252.0,1024
91.204.156.0/22,91.204.156.0,91.204.159.255,22,255.255.252.0,1024
91.204.220.0/22,91.204.220.0,91.204.223.255,22,255.255.252.0,1024
91.206.20.0/23,91.206.20.0,91.206.21.255,23,255.255.254.0,512
91.206.138.0/23,91.206.138.0,91.206.139.255,23,255.255.254.0,512
91.206.228.0/24,91.206.228.0,91.206.228.255,24,255.255.255.0,256
91.207.190.0/23,91.207.190.0,91.207.191.255,23,255.255.254.0,512
91.208.63.0/24,91.208.63.0,91.208.63.255,24,255.255.255.0,256
91.209.8.0/24,91.209.8.0,91.209.8.255,24,255.255.255.0,256
91.209.146.0/24,91.209.146.0,91.209.146.255,24,255.255.255.0,256
91.210.88.0/22,91.210.88.0,91.210.91.255,22,255.255.252.0,1024
91.210.164.0/22,91.210.164.0,91.210.167.255,22,255.255.252.0,1024
91.210.188.0/22,91.210.188.0,91.210.191.255,22,255.255.252.0,1024
91.211.108.0/22,91.211.108.0,91.211.111.255,22,255.255.252.0,1024
91.211.188.0/22,91.211.188.0,91.211.191.255,22,255.255.252.0,1024
91.211.232.0/22,91.211.232.0,91.211.235.255,22,255.255.252.0,1024
91.212.13.0/24,91.212.13.0,91.212.13.255,24,255.255.255.0,256
91.212.17.0/24,91.212.17.0,91.212.17.255,24,255.255.255.0,256
91.212.37.0/24,91.212.37.0,91.212.37.255,24,255.255.255.0,256
91.212.233.0/24,91.212.233.0,91.212.233.255,24,255.255.255.0,256
91.212.235.0/24,91.212.235.0,91.212.235.255,24,255.255.255.0,256
91.213.12.0/24,91.213.12.0,91.213.12.255,24,255.255.255.0,256
91.213.152.0/24,91.213.152.0,91.213.152.255,24,255.255.255.0,256
91.215.152.0/22,91.215.152.0,91.215.155.255,22,255.255.252.0,1024
91.215.216.0/22,91.215.216.0,91.215.219.255,22,255.255.252.0,1024
91.216.57.0/24,91.216.57.0,91.216.57.255,24,255.255.255.0,256
91.216.71.0/24,91.216.71.0,91.216.71.255,24,255.255.255.0,256
91.216.95.0/24,91.216.95.0,91.216.95.255,24,255.255.255.0,256
91.216.174.0/24,91.216.174.0,91.216.174.255,24,255.255.255.0,256
91.216.253.0/24,91.216.253.0,91.216.253.255,24,255.255.255.0,256
91.217.148.0/24,91.217.148.0,91.217.148.255,24,255.255.255.0,256
91.217.205.0/24,91.217.205.0,91.217.205.255,24,255.255.255.0,256
91.218.80.0/22,91.218.80.0,91.218.83.255,22,255.255.252.0,1024
91.220.189.0/24,91.220.189.0,91.220.189.255,24,255.255.255.0,256
91.222.20.0/22,91.222.20.0,91.222.23.255,22,255.255.252.0,1024
91.223.66.0/24,91.223.66.0,91.223.66.255,24,255.255.255.0,256
91.223.123.0/24,91.223.123.0,91.223.123.255,24,255.255.255.0,256
91.226.182.0/23,91.226.182.0,91.226.183.255,23,255.255.254.0,512
91.228.38.0/24,91.228.38.0,91.228.38.255,24,255.255.255.0,256
91.229.132.0/22,91.229.132.0,91.229.135.255,22,255.255.252.0,1024
91.230.6.0/23,91.230.6.0,91.230.7.255,23,255.255.254.0,512
91.230.192.0/22,91.230.192.0,91.230.195.255,22,255.255.252.0,1024
91.230.230.0/23,91.230.230.0,91.230.231.255,23,255.255.254.0,512
91.232.209.0/24,91.232.209.0,91.232.209.255,24,255.255.255.0,256
91.233.32.0/24,91.233.32.0,91.233.32.255,24,255.255.255.0,256
91.234.19.0/24,91.234.19.0,91.234.19.255,24,255.255.255.0,256
91.234.21.0/24,91.234.21.0,91.234.21.255,24,255.255.255.0,256
91.234.92.0/22,91.234.92.0,91.234.95.255,22,255.255.252.0,1024
91.235.164.0/24,91.235.164.0,91.235.164.255,24,255.255.255.0,256
91.235.248.0/22,91.235.248.0,91.235.251.255,22,255.255.252.0,1024
91.236.144.0/22,91.236.144.0,91.236.147.255,22,255.255.252.0,1024
91.237.56.0/22,91.237.56.0,91.237.59.255,22,255.255.252.0,1024
91.237.102.0/23,91.237.102.0,91.237.103.255,23,255.255.254.0,512
91.238.106.0/24,91.238.106.0,91.238.106.255,24,255.255.255.0,256
91.238.199.0/24,91.238.199.0,91.238.199.255,24,255.255.255.0,256
91.238.204.0/23,91.238.204.0,91.238.205.255,23,255.255.254.0,512
91.238.251.0/24,91.238.251.0,91.238.251.255,24,255.255.255.0,256
91.238.255.0/24,91.238.255.0,91.238.255.255,24,255.255.255.0,256
91.239.13.0/24,91.239.13.0,91.239.13.255,24,255.255.255.0,256
91.239.47.0/24,91.239.47.0,91.239.47.255,24,255.255.255.0,256
91.239.116.0/24,91.239.116.0,91.239.116.255,24,255.255.255.0,256
91.240.255.0/24,91.240.255.0,91.240.255.255,24,255.255.255.0,256
91.244.181.0/24,91.244.181.0,91.244.181.255,24,255.255.255.0,256
91.245.192.0/24,91.245.192.0,91.245.192.255,24,255.255.255.0,256
91.246.12.0/24,91.246.12.0,91.246.12.255,24,255.255.255.0,256
91.247.36.0/23,91.247.36.0,91.247.37.255,23,255.255.254.0,512
91.247.180.0/24,91.247.180.0,91.247.180.255,24,255.255.255.0,256
92.39.48.0/21,92.39.48.0,92.39.55.255,21,255.255.248.0,2048
92.62.240.0/20,92.62.240.0,92.62.255.255,20,255.255.240.0,4096
92.118.148.0/22,92.118.148.0,92.118.151.255,22,255.255.252.0,1024
92.118.152.0/22,92.118.152.0,92.118.155.255,22,255.255.252.0,1024
92.119.124.0/22,92.119.124.0,92.119.127.255,22,255.255.252.0,1024
92.119.196.0/22,92.119.196.0,92.119.199.255,22,255.255.252.0,1024
92.242.176.0/22,92.242.176.0,92.242.179.255,22,255.255.252.0,1024
92.247.0.0/16,92.247.0.0,92.247.255.255,16,255.255.0.0,65536
92.249.48.0/23,92.249.48.0,92.249.49.255,23,255.255.254.0,512
92.249.50.0/24,92.249.50.0,92.249.50.255,24,255.255.255.0,256
93.88.74.0/23,93.88.74.0,93.88.75.255,23,255.255.254.0,512
93.92.16.0/24,93.92.16.0,93.92.16.255,24,255.255.255.0,256
93.93.8.0/21,93.93.8.0,93.93.15.255,21,255.255.248.0,2048
93.94.136.0/21,93.94.136.0,93.94.143.255,21,255.255.248.0,2048
93.123.0.0/21,93.123.0.0,93.123.7.255,21,255.255.248.0,2048
93.123.8.0/23,93.123.8.0,93.123.9.255,23,255.255.254.0,512
93.123.10.0/24,93.123.10.0,93.123.10.255,24,255.255.255.0,256
93.123.12.0/23,93.123.12.0,93.123.13.255,23,255.255.254.0,512
93.123.16.0/24,93.123.16.0,93.123.16.255,24,255.255.255.0,256
93.123.18.0/23,93.123.18.0,93.123.19.255,23,255.255.254.0,512
93.123.20.0/22,93.123.20.0,93.123.23.255,22,255.255.252.0,1024
93.123.24.0/24,93.123.24.0,93.123.24.255,24,255.255.255.0,256
93.123.26.0/23,93.123.26.0,93.123.27.255,23,255.255.254.0,512
93.123.28.0/22,93.123.28.0,93.123.31.255,22,255.255.252.0,1024
93.123.32.0/22,93.123.32.0,93.123.35.255,22,255.255.252.0,1024
93.123.36.0/23,93.123.36.0,93.123.37.255,23,255.255.254.0,512
93.123.39.0/24,93.123.39.0,93.123.39.255,24,255.255.255.0,256
93.123.40.0/21,93.123.40.0,93.123.47.255,21,255.255.248.0,2048
93.123.48.0/20,93.123.48.0,93.123.63.255,20,255.255.240.0,4096
93.123.64.0/22,93.123.64.0,93.123.67.255,22,255.255.252.0,1024
93.123.73.0/24,93.123.73.0,93.123.73.255,24,255.255.255.0,256
93.123.74.0/23,93.123.74.0,93.123.75.255,23,255.255.254.0,512
93.123.76.0/22,93.123.76.0,93.123.79.255,22,255.255.252.0,1024
93.123.80.0/23,93.123.80.0,93.123.81.255,23,255.255.254.0,512
93.123.84.0/23,93.123.84.0,93.123.85.255,23,255.255.254.0,512
93.123.88.0/21,93.123.88.0,93.123.95.255,21,255.255.248.0,2048
93.123.96.0/22,93.123.96.0,93.123.99.255,22,255.255.252.0,1024
93.123.100.0/23,93.123.100.0,93.123.101.255,23,255.255.254.0,512
93.123.103.0/24,93.123.103.0,93.123.103.255,24,255.255.255.0,256
93.123.104.0/22,93.123.104.0,93.123.107.255,22,255.255.252.0,1024
93.123.109.0/24,93.123.109.0,93.123.109.255,24,255.255.255.0,256
93.123.110.0/24,93.123.110.0,93.123.110.255,24,255.255.255.0,256
93.123.112.0/20,93.123.112.0,93.123.127.255,20,255.255.240.0,4096
93.152.128.0/17,93.152.128.0,93.152.255.255,17,255.255.128.0,32768
93.155.128.0/17,93.155.128.0,93.155.255.255,17,255.255.128.0,32768
93.175.244.0/22,93.175.244.0,93.175.247.255,22,255.255.252.0,1024
93.183.128.0/18,93.183.128.0,93.183.191.255,18,255.255.192.0,16384
93.187.136.0/21,93.187.136.0,93.187.143.255,21,255.255.248.0,2048
93.188.155.0/24,93.188.155.0,93.188.155.255,24,255.255.255.0,256
94.26.0.0/20,94.26.0.0,94.26.15.255,20,255.255.240.0,4096
94.26.16.0/21,94.26.16.0,94.26.23.255,21,255.255.248.0,2048
94.26.26.0/24,94.26.26.0,94.26.26.255,24,255.255.255.0,256
94.26.28.0/23,94.26.28.0,94.26.29.255,23,255.255.254.0,512
94.26.30.0/24,94.26.30.0,94.26.30.255,24,255.255.255.0,256
94.26.32.0/21,94.26.32.0,94.26.39.255,21,255.255.248.0,2048
94.26.40.0/22,94.26.40.0,94.26.43.255,22,255.255.252.0,1024
94.26.45.0/24,94.26.45.0,94.26.45.255,24,255.255.255.0,256
94.26.48.0/20,94.26.48.0,94.26.63.255,20,255.255.240.0,4096
94.26.66.0/24,94.26.66.0,94.26.66.255,24,255.255.255.0,256
94.26.68.0/22,94.26.68.0,94.26.71.255,22,255.255.252.0,1024
94.26.72.0/24,94.26.72.0,94.26.72.255,24,255.255.255.0,256
94.26.74.0/23,94.26.74.0,94.26.75.255,23,255.255.254.0,512
94.26.76.0/22,94.26.76.0,94.26.79.255,22,255.255.252.0,1024
94.26.80.0/22,94.26.80.0,94.26.83.255,22,255.255.252.0,1024
94.26.86.0/23,94.26.86.0,94.26.87.255,23,255.255.254.0,512
94.26.88.0/22,94.26.88.0,94.26.91.255,22,255.255.252.0,1024
94.26.92.0/24,94.26.92.0,94.26.92.255,24,255.255.255.0,256
94.26.94.0/24,94.26.94.0,94.26.94.255,24,255.255.255.0,256
94.26.96.0/24,94.26.96.0,94.26.96.255,24,255.255.255.0,256
94.26.100.0/24,94.26.100.0,94.26.100.255,24,255.255.255.0,256
94.26.102.0/24,94.26.102.0,94.26.102.255,24,255.255.255.0,256
94.26.104.0/22,94.26.104.0,94.26.107.255,22,255.255.252.0,1024
94.26.108.0/24,94.26.108.0,94.26.108.255,24,255.255.255.0,256
94.72.136.0/21,94.72.136.0,94.72.143.255,21,255.255.248.0,2048
94.72.144.0/20,94.72.144.0,94.72.159.255,20,255.255.240.0,4096
94.101.192.0/20,94.101.192.0,94.101.207.255,20,255.255.240.0,4096
94.103.124.0/22,94.103.124.0,94.103.127.255,22,255.255.252.0,1024
94.125.100.0/22,94.125.100.0,94.125.103.255,22,255.255.252.0,1024
94.139.192.0/19,94.139.192.0,94.139.223.255,19,255.255.224.0,8192
94.142.255.0/24,94.142.255.0,94.142.255.255,24,255.255.255.0,256
94.154.160.0/22,94.154.160.0,94.154.163.255,22,255.255.252.0,1024
94.154.172.0/23,94.154.172.0,94.154.173.255,23,255.255.254.0,512
94.155.0.0/16,94.155.0.0,94.155.255.255,16,255.255.0.0,65536
94.156.0.0/20,94.156.0.0,94.156.15.255,20,255.255.240.0,4096
94.156.20.0/22,94.156.20.0,94.156.23.255,22,255.255.252.0,1024
94.156.24.0/23,94.156.24.0,94.156.25.255,23,255.255.254.0,512
94.156.34.0/24,94.156.34.0,94.156.34.255,24,255.255.255.0,256
94.156.36.0/23,94.156.36.0,94.156.37.255,23,255.255.254.0,512
94.156.42.0/24,94.156.42.0,94.156.42.255,24,255.255.255.0,256
94.156.44.0/24,94.156.44.0,94.156.44.255,24,255.255.255.0,256
94.156.46.0/23,94.156.46.0,94.156.47.255,23,255.255.254.0,512
94.156.56.0/22,94.156.56.0,94.156.59.255,22,255.255.252.0,1024
94.156.60.0/23,94.156.60.0,94.156.61.255,23,255.255.254.0,512
94.156.64.0/20,94.156.64.0,94.156.79.255,20,255.255.240.0,4096
94.156.80.0/21,94.156.80.0,94.156.87.255,21,255.255.248.0,2048
94.156.92.0/24,94.156.92.0,94.156.92.255,24,255.255.255.0,256
94.156.94.0/24,94.156.94.0,94.156.94.255,24,255.255.255.0,256
94.156.97.0/24,94.156.97.0,94.156.97.255,24,255.255.255.0,256
94.156.98.0/24,94.156.98.0,94.156.98.255,24,255.255.255.0,256
94.156.100.0/22,94.156.100.0,94.156.103.255,22,255.255.252.0,1024
94.156.104.0/22,94.156.104.0,94.156.107.255,22,255.255.252.0,1024
94.156.112.0/20,94.156.112.0,94.156.127.255,20,255.255.240.0,4096
94.156.128.0/22,94.156.128.0,94.156.131.255,22,255.255.252.0,1024
94.156.134.0/23,94.156.134.0,94.156.135.255,23,255.255.254.0,512
94.156.136.0/21,94.156.136.0,94.156.143.255,21,255.255.248.0,2048
94.156.146.0/23,94.156.146.0,94.156.147.255,23,255.255.254.0,512
94.156.152.0/22,94.156.152.0,94.156.155.255,22,255.255.252.0,1024
94.156.158.0/23,94.156.158.0,94.156.159.255,23,255.255.254.0,512
94.156.160.0/21,94.156.160.0,94.156.167.255,21,255.255.248.0,2048
94.156.170.0/23,94.156.170.0,94.156.171.255,23,255.255.254.0,512
94.156.172.0/22,94.156.172.0,94.156.175.255,22,255.255.252.0,1024
94.156.176.0/22,94.156.176.0,94.156.179.255,22,255.255.252.0,1024
94.156.180.0/23,94.156.180.0,94.156.181.255,23,255.255.254.0,512
94.156.185.0/24,94.156.185.0,94.156.185.255,24,255.255.255.0,256
94.156.188.0/24,94.156.188.0,94.156.188.255,24,255.255.255.0,256
94.156.190.0/23,94.156.190.0,94.156.191.255,23,255.255.254.0,512
94.156.194.0/23,94.156.194.0,94.156.195.255,23,255.255.254.0,512
94.156.196.0/22,94.156.196.0,94.156.199.255,22,255.255.252.0,1024
94.156.208.0/20,94.156.208.0,94.156.223.255,20,255.255.240.0,4096
94.156.226.0/23,94.156.226.0,94.156.227.255,23,255.255.254.0,512
94.156.232.0/23,94.156.232.0,94.156.233.255,23,255.255.254.0,512
94.156.236.0/22,94.156.236.0,94.156.239.255,22,255.255.252.0,1024
94.156.244.0/24,94.156.244.0,94.156.244.255,24,255.255.255.0,256
94.156.248.0/22,94.156.248.0,94.156.251.255,22,255.255.252.0,1024
94.156.252.0/23,94.156.252.0,94.156.253.255,23,255.255.254.0,512
94.158.24.0/22,94.158.24.0,94.158.27.255,22,255.255.252.0,1024
94.190.128.0/20,94.190.128.0,94.190.143.255,20,255.255.240.0,4096
94.190.160.0/19,94.190.160.0,94.190.191.255,19,255.255.224.0,8192
94.190.192.0/22,94.190.192.0,94.190.195.255,22,255.255.252.0,1024
94.190.252.0/22,94.190.252.0,94.190.255.255,22,255.255.252.0,1024
94.199.1.0/24,94.199.1.0,94.199.1.255,24,255.255.255.0,256
94.236.128.0/17,94.236.128.0,94.236.255.255,17,255.255.128.0,32768
95.42.0.0/15,95.42.0.0,95.43.255.255,15,255.254.0.0,131072
95.87.0.0/18,95.87.0.0,95.87.63.255,18,255.255.192.0,16384
95.87.192.0/18,95.87.192.0,95.87.255.255,18,255.255.192.0,16384
95.111.0.0/17,95.111.0.0,95.111.127.255,17,255.255.128.0,32768
95.140.208.0/20,95.140.208.0,95.140.223.255,20,255.255.240.0,4096
95.158.128.0/18,95.158.128.0,95.158.191.255,18,255.255.192.0,16384
95.168.224.0/19,95.168.224.0,95.168.255.255,19,255.255.224.0,8192
95.169.192.0/19,95.169.192.0,95.169.223.255,19,255.255.224.0,8192
95.214.24.0/22,95.214.24.0,95.214.27.255,22,255.255.252.0,1024
95.214.68.0/22,95.214.68.0,95.214.71.255,22,255.255.252.0,1024
95.214.104.0/22,95.214.104.0,95.214.107.255,22,255.255.252.0,1024
104.192.42.0/24,104.192.42.0,104.192.42.255,24,255.255.255.0,256
109.73.224.0/20,109.73.224.0,109.73.239.255,20,255.255.240.0,4096
109.94.110.0/24,109.94.110.0,109.94.110.255,24,255.255.255.0,256
109.104.192.0/19,109.104.192.0,109.104.223.255,19,255.255.224.0,8192
109.107.64.0/19,109.107.64.0,109.107.95.255,19,255.255.224.0,8192
109.120.192.0/18,109.120.192.0,109.120.255.255,18,255.255.192.0,16384
109.121.128.0/17,109.121.128.0,109.121.255.255,17,255.255.128.0,32768
109.160.0.0/17,109.160.0.0,109.160.127.255,17,255.255.128.0,32768
109.199.96.0/19,109.199.96.0,109.199.127.255,19,255.255.224.0,8192
109.199.128.0/19,109.199.128.0,109.199.159.255,19,255.255.224.0,8192
109.199.224.0/19,109.199.224.0,109.199.255.255,19,255.255.224.0,8192
109.206.236.0/23,109.206.236.0,109.206.237.255,23,255.255.254.0,512
109.206.239.0/24,109.206.239.0,109.206.239.255,24,255.255.255.0,256
109.206.240.0/22,109.206.240.0,109.206.243.255,22,255.255.252.0,1024
109.232.160.0/23,109.232.160.0,109.232.161.255,23,255.255.254.0,512
121.127.36.0/24,121.127.36.0,121.127.36.255,24,255.255.255.0,256
128.140.176.0/20,128.140.176.0,128.140.191.255,20,255.255.240.0,4096
130.185.192.0/18,130.185.192.0,130.185.255.255,18,255.255.192.0,16384
130.204.0.0/16,130.204.0.0,130.204.255.255,16,255.255.0.0,65536
141.98.1.0/24,141.98.1.0,141.98.1.255,24,255.255.255.0,256
141.98.4.0/22,141.98.4.0,141.98.7.255,22,255.255.252.0,1024
145.255.192.0/19,145.255.192.0,145.255.223.255,19,255.255.224.0,8192
146.66.64.0/18,146.66.64.0,146.66.127.255,18,255.255.192.0,16384
147.78.76.0/22,147.78.76.0,147.78.79.255,22,255.255.252.0,1024
147.78.100.0/22,147.78.100.0,147.78.103.255,22,255.255.252.0,1024
147.78.140.0/22,147.78.140.0,147.78.143.255,22,255.255.252.0,1024
149.62.192.0/18,149.62.192.0,149.62.255.255,18,255.255.192.0,16384
151.237.0.0/21,151.237.0.0,151.237.7.255,21,255.255.248.0,2048
151.237.10.0/24,151.237.10.0,151.237.10.255,24,255.255.255.0,256
151.237.16.0/20,151.237.16.0,151.237.31.255,20,255.255.240.0,4096
151.237.32.0/20,151.237.32.0,151.237.47.255,20,255.255.240.0,4096
151.237.48.0/21,151.237.48.0,151.237.55.255,21,255.255.248.0,2048
151.237.60.0/22,151.237.60.0,151.237.63.255,22,255.255.252.0,1024
151.237.66.0/23,151.237.66.0,151.237.67.255,23,255.255.254.0,512
151.237.68.0/22,151.237.68.0,151.237.71.255,22,255.255.252.0,1024
151.237.72.0/21,151.237.72.0,151.237.79.255,21,255.255.248.0,2048
151.237.80.0/21,151.237.80.0,151.237.87.255,21,255.255.248.0,2048
151.237.88.0/22,151.237.88.0,151.237.91.255,22,255.255.252.0,1024
151.237.92.0/23,151.237.92.0,151.237.93.255,23,255.255.254.0,512
151.237.94.0/24,151.237.94.0,151.237.94.255,24,255.255.255.0,256
151.237.96.0/19,151.237.96.0,151.237.127.255,19,255.255.224.0,8192
151.237.128.0/23,151.237.128.0,151.237.129.255,23,255.255.254.0,512
151.237.136.0/21,151.237.136.0,151.237.143.255,21,255.255.248.0,2048
151.251.0.0/16,151.251.0.0,151.251.255.255,16,255.255.0.0,65536
151.252.192.0/20,151.252.192.0,151.252.207.255,20,255.255.240.0,4096
158.58.192.0/18,158.58.192.0,158.58.255.255,18,255.255.192.0,16384
164.40.185.0/24,164.40.185.0,164.40.185.255,24,255.255.255.0,256
164.40.188.0/22,164.40.188.0,164.40.191.255,22,255.255.252.0,1024
164.138.216.0/21,164.138.216.0,164.138.223.255,21,255.255.248.0,2048
171.22.16.0/22,171.22.16.0,171.22.19.255,22,255.255.252.0,1024
171.22.28.0/24,171.22.28.0,171.22.28.255,24,255.255.255.0,256
171.22.30.0/23,171.22.30.0,171.22.31.255,23,255.255.254.0,512
171.22.72.0/22,171.22.72.0,171.22.75.255,22,255.255.252.0,1024
171.33.241.0/24,171.33.241.0,171.33.241.255,24,255.255.255.0,256
176.12.0.0/18,176.12.0.0,176.12.63.255,18,255.255.192.0,16384
176.67.232.0/21,176.67.232.0,176.67.239.255,21,255.255.248.0,2048
176.111.52.0/24,176.111.52.0,176.111.52.255,24,255.255.255.0,256
176.113.92.0/22,176.113.92.0,176.113.95.255,22,255.255.252.0,1024
176.116.144.0/24,176.116.144.0,176.116.144.255,24,255.255.255.0,256
176.125.252.0/24,176.125.252.0,176.125.252.255,24,255.255.255.0,256
176.125.254.0/23,176.125.254.0,176.125.255.255,23,255.255.254.0,512
176.126.162.0/23,176.126.162.0,176.126.163.255,23,255.255.254.0,512
176.222.0.0/20,176.222.0.0,176.222.15.255,20,255.255.240.0,4096
176.241.176.0/21,176.241.176.0,176.241.183.255,21,255.255.248.0,2048
178.75.192.0/18,178.75.192.0,178.75.255.255,18,255.255.192.0,16384
178.132.80.0/21,178.132.80.0,178.132.87.255,21,255.255.248.0,2048
178.169.128.0/17,178.169.128.0,178.169.255.255,17,255.255.128.0,32768
178.211.146.0/24,178.211.146.0,178.211.146.255,24,255.255.255.0,256
