# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
188.214.122.0/23,188.214.122.0,188.214.123.255,23,255.255.254.0,512
188.214.124.0/23,188.214.124.0,188.214.125.255,23,255.255.254.0,512
188.214.126.0/24,188.214.126.0,188.214.126.255,24,255.255.255.0,256
188.214.141.0/24,188.214.141.0,188.214.141.255,24,255.255.255.0,256
188.214.142.0/23,188.214.142.0,188.214.143.255,23,255.255.254.0,512
188.214.151.0/24,188.214.151.0,188.214.151.255,24,255.255.255.0,256
188.214.152.0/23,188.214.152.0,188.214.153.255,23,255.255.254.0,512
188.214.154.0/24,188.214.154.0,188.214.154.255,24,255.255.255.0,256
188.214.156.0/24,188.214.156.0,188.214.156.255,24,255.255.255.0,256
188.214.158.0/24,188.214.158.0,188.214.158.255,24,255.255.255.0,256
188.214.195.0/24,188.214.195.0,188.214.195.255,24,255.255.255.0,256
188.214.196.0/23,188.214.196.0,188.214.197.255,23,255.255.254.0,512
188.214.199.0/24,188.214.199.0,188.214.199.255,24,255.255.255.0,256
188.214.210.0/23,188.214.210.0,188.214.211.255,23,255.255.254.0,512
188.214.214.0/23,188.214.214.0,188.214.215.255,23,255.255.254.0,512
188.214.226.0/24,188.214.226.0,188.214.226.255,24,255.255.255.0,256
188.214.244.0/22,188.214.244.0,188.214.247.255,22,255.255.252.0,1024
188.214.248.0/21,188.214.248.0,188.214.255.255,21,255.255.248.0,2048
188.215.0.0/24,188.215.0.0,188.215.0.255,24,255.255.255.0,256
188.215.2.0/23,188.215.2.0,188.215.3.255,23,255.255.254.0,512
188.215.4.0/24,188.215.4.0,188.215.4.255,24,255.255.255.0,256
188.215.37.0/24,188.215.37.0,188.215.37.255,24,255.255.255.0,256
188.215.39.0/24,188.215.39.0,188.215.39.255,24,255.255.255.0,256
188.215.48.0/21,188.215.48.0,188.215.55.255,21,255.255.248.0,2048
188.215.68.0/22,188.215.68.0,188.215.71.255,22,255.255.252.0,1024
188.215.72.0/23,188.215.72.0,188.215.73.255,23,255.255.254.0,512
188.215.78.0/23,188.215.78.0,188.215.79.255,23,255.255.254.0,512
188.215.93.0/24,188.215.93.0,188.215.93.255,24,255.255.255.0,256
188.215.95.0/24,188.215.95.0,188.215.95.255,24,255.255.255.0,256
188.215.112.0/21,188.215.112.0,188.215.119.255,21,255.255.248.0,2048
188.215.144.0/20,188.215.144.0,188.215.159.255,20,255.255.240.0,4096
188.215.232.0/22,188.215.232.0,188.215.235.255,22,255.255.252.0,1024
188.215.244.0/23,188.215.244.0,188.215.245.255,23,255.255.254.0,512
188.215.246.0/24,188.215.246.0,188.215.246.255,24,255.255.255.0,256
188.215.250.0/23,188.215.250.0,188.215.251.255,23,255.255.254.0,512
188.240.0.0/24,188.240.0.0,188.240.0.255,24,255.255.255.0,256
188.240.2.0/23,188.240.2.0,188.240.3.255,23,255.255.254.0,512
188.240.8.0/22,188.240.8.0,188.240.11.255,22,255.255.252.0,1024
188.240.12.0/24,188.240.12.0,188.240.12.255,24,255.255.255.0,256
188.240.14.0/24,188.240.14.0,188.240.14.255,24,255.255.255.0,256
188.240.17.0/24,188.240.17.0,188.240.17.255,24,255.255.255.0,256
188.240.20.0/22,188.240.20.0,188.240.23.255,22,255.255.252.0,1024
188.240.47.0/24,188.240.47.0,188.240.47.255,24,255.255.255.0,256
188.240.64.0/22,188.240.64.0,188.240.67.255,22,255.255.252.0,1024
188.240.80.0/24,188.240.80.0,188.240.80.255,24,255.255.255.0,256
188.240.82.0/24,188.240.82.0,188.240.82.255,24,255.255.255.0,256
188.240.89.0/24,188.240.89.0,188.240.89.255,24,255.255.255.0,256
188.240.198.0/23,188.240.198.0,188.240.199.255,23,255.255.254.0,512
188.240.202.0/23,188.240.202.0,188.240.203.255,23,255.255.254.0,512
188.240.208.0/24,188.240.208.0,188.240.208.255,24,255.255.255.0,256
188.240.210.0/24,188.240.210.0,188.240.210.255,24,255.255.255.0,256
188.240.216.0/22,188.240.216.0,188.240.219.255,22,255.255.252.0,1024
188.240.220.0/23,188.240.220.0,188.240.221.255,23,255.255.254.0,512
188.240.235.0/24,188.240.235.0,188.240.235.255,24,255.255.255.0,256
188.240.240.0/21,188.240.240.0,188.240.247.255,21,255.255.248.0,2048
188.241.2.0/23,188.241.2.0,188.241.3.255,23,255.255.254.0,512
188.241.7.0/24,188.241.7.0,188.241.7.255,24,255.255.255.0,256
188.241.10.0/23,188.241.10.0,188.241.11.255,23,255.255.254.0,512
188.241.13.0/24,188.241.13.0,188.241.13.255,24,255.255.255.0,256
188.241.16.0/24,188.241.16.0,188.241.16.255,24,255.255.255.0,256
188.241.18.0/23,188.241.18.0,188.241.19.255,23,255.255.254.0,512
188.241.32.0/22,188.241.32.0,188.241.35.255,22,255.255.252.0,1024
188.241.36.0/23,188.241.36.0,188.241.37.255,23,255.255.254.0,512
188.241.38.0/24,188.241.38.0,188.241.38.255,24,255.255.255.0,256
188.241.48.0/21,188.241.48.0,188.241.55.255,21,255.255.248.0,2048
188.241.58.0/24,188.241.58.0,188.241.58.255,24,255.255.255.0,256
188.241.64.0/24,188.241.64.0,188.241.64.255,24,255.255.255.0,256
188.241.66.0/23,188.241.66.0,188.241.67.255,23,255.255.254.0,512
188.241.69.0/24,188.241.69.0,188.241.69.255,24,255.255.255.0,256
188.241.72.0/22,188.241.72.0,188.241.75.255,22,255.255.252.0,1024
188.241.80.0/22,188.241.80.0,188.241.83.255,22,255.255.252.0,1024
188.241.85.0/24,188.241.85.0,188.241.85.255,24,255.255.255.0,256
188.241.88.0/21,188.241.88.0,188.241.95.255,21,255.255.248.0,2048
188.241.104.0/23,188.241.104.0,188.241.105.255,23,255.255.254.0,512
188.241.108.0/23,188.241.108.0,188.241.109.255,23,255.255.254.0,512
188.241.111.0/24,188.241.111.0,188.241.111.255,24,255.255.255.0,256
188.241.112.0/21,188.241.112.0,188.241.119.255,21,255.255.248.0,2048
188.241.121.0/24,188.241.121.0,188.241.121.255,24,255.255.255.0,256
188.241.126.0/23,188.241.126.0,188.241.127.255,23,255.255.254.0,512
188.241.128.0/21,188.241.128.0,188.241.135.255,21,255.255.248.0,2048
188.241.138.0/23,188.241.138.0,188.241.139.255,23,255.255.254.0,512
188.241.142.0/23,188.241.142.0,188.241.143.255,23,255.255.254.0,512
188.241.152.0/24,188.241.152.0,188.241.152.255,24,255.255.255.0,256
188.241.155.0/24,188.241.155.0,188.241.155.255,24,255.255.255.0,256
188.241.158.0/24,188.241.158.0,188.241.158.255,24,255.255.255.0,256
188.241.176.0/22,188.241.176.0,188.241.179.255,22,255.255.252.0,1024
188.241.180.0/23,188.241.180.0,188.241.181.255,23,255.255.254.0,512
188.241.183.0/24,188.241.183.0,188.241.183.255,24,255.255.255.0,256
188.241.184.0/23,188.241.184.0,188.241.185.255,23,255.255.254.0,512
188.241.188.0/23,188.241.188.0,188.241.189.255,23,255.255.254.0,512
188.241.194.0/23,188.241.194.0,188.241.195.255,23,255.255.254.0,512
188.241.208.0/23,188.241.208.0,188.241.209.255,23,255.255.254.0,512
188.241.210.0/24,188.241.210.0,188.241.210.255,24,255.255.255.0,256
188.241.212.0/23,188.241.212.0,188.241.213.255,23,255.255.254.0,512
188.241.215.0/24,188.241.215.0,188.241.215.255,24,255.255.255.0,256
188.241.218.0/23,188.241.218.0,188.241.219.255,23,255.255.254.0,512
188.241.222.0/24,188.241.222.0,188.241.222.255,24,255.255.255.0,256
188.241.240.0/23,188.241.240.0,188.241.241.255,23,255.255.254.0,512
188.241.244.0/23,188.241.244.0,188.241.245.255,23,255.255.254.0,512
188.241.252.0/22,188.241.252.0,188.241.255.255,22,255.255.252.0,1024
188.247.128.0/21,188.247.128.0,188.247.135.255,21,255.255.248.0,2048
188.247.160.0/21,188.247.160.0,188.247.167.255,21,255.255.248.0,2048
188.247.224.0/19,188.247.224.0,188.247.255.255,19,255.255.224.0,8192
192.144.20.0/22,192.144.20.0,192.144.23.255,22,255.255.252.0,1024
192.144.24.0/22,192.144.24.0,192.144.27.255,22,255.255.252.0,1024
192.145.100.0/22,192.145.100.0,192.145.103.255,22,255.255.252.0,1024
192.145.124.0/22,192.145.124.0,192.145.127.255,22,255.255.252.0,1024
192.145.224.0/22,192.145.224.0,192.145.227.255,22,255.255.252.0,1024
192.162.16.0/24,192.162.16.0,192.162.16.255,24,255.255.255.0,256
192.162.184.0/22,192.162.184.0,192.162.187.255,22,255.255.252.0,1024
192.166.122.0/24,192.166.122.0,192.166.122.255,24,255.255.255.0,256
193.0.189.0/24,193.0.189.0,193.0.189.255,24,255.255.255.0,256
193.0.190.0/24,193.0.190.0,193.0.190.255,24,255.255.255.0,256
193.0.225.0/24,193.0.225.0,193.0.225.255,24,255.255.255.0,256
193.3.55.0/24,193.3.55.0,193.3.55.255,24,255.255.255.0,256
193.9.112.0/22,193.9.112.0,193.9.115.255,22,255.255.252.0,1024
193.9.152.0/22,193.9.152.0,193.9.155.255,22,255.255.252.0,1024
193.16.144.0/24,193.16.144.0,193.16.144.255,24,255.255.255.0,256
193.16.148.0/24,193.16.148.0,193.16.148.255,24,255.255.255.0,256
193.16.218.0/24,193.16.218.0,193.16.218.255,24,255.255.255.0,256
193.17.195.0/24,193.17.195.0,193.17.195.255,24,255.255.255.0,256
193.19.192.0/22,193.19.192.0,193.19.195.255,22,255.255.252.0,1024
193.19.204.0/22,193.19.204.0,193.19.207.255,22,255.255.252.0,1024
193.22.93.0/24,193.22.93.0,193.22.93.255,24,255.255.255.0,256
193.22.95.0/24,193.22.95.0,193.22.95.255,24,255.255.255.0,256
193.22.173.0/24,193.22.173.0,193.22.173.255,24,255.255.255.0,256
193.23.4.0/22,193.23.4.0,193.23.7.255,22,255.255.252.0,1024
193.25.110.0/23,193.25.110.0,193.25.111.255,23,255.255.254.0,512
193.25.112.0/23,193.25.112.0,193.25.113.255,23,255.255.254.0,512
193.26.7.0/24,193.26.7.0,193.26.7.255,24,255.255.255.0,256
193.26.10.0/24,193.26.10.0,193.26.10.255,24,255.255.255.0,256
193.26.129.0/24,193.26.129.0,193.26.129.255,24,255.255.255.0,256
193.26.136.0/21,193.26.136.0,193.26.143.255,21,255.255.248.0,2048
193.27.12.0/22,193.27.12.0,193.27.15.255,22,255.255.252.0,1024
193.27.70.0/23,193.27.70.0,193.27.71.255,23,255.255.254.0,512
193.27.84.0/23,193.27.84.0,193.27.85.255,23,255.255.254.0,512
193.28.182.0/24,193.28.182.0,193.28.182.255,24,255.255.255.0,256
193.28.191.0/24,193.28.191.0,193.28.191.255,24,255.255.255.0,256
193.28.202.0/24,193.28.202.0,193.28.202.255,24,255.255.255.0,256
193.28.237.0/24,193.28.237.0,193.28.237.255,24,255.255.255.0,256
193.29.12.0/22,193.29.12.0,193.29.15.255,22,255.255.252.0,1024
193.29.104.0/22,193.29.104.0,193.29.107.255,22,255.255.252.0,1024
193.29.187.0/24,193.29.187.0,193.29.187.255,24,255.255.255.0,256
193.29.227.0/24,193.29.227.0,193.29.227.255,24,255.255.255.0,256
193.30.28.0/24,193.30.28.0,193.30.28.255,24,255.255.255.0,256
193.32.10.0/24,193.32.10.0,193.32.10.255,24,255.255.255.0,256
193.32.58.0/24,193.32.58.0,193.32.58.255,24,255.255.255.0,256
193.32.87.0/24,193.32.87.0,193.32.87.255,24,255.255.255.0,256
193.32.140.0/22,193.32.140.0,193.32.143.255,22,255.255.252.0,1024
193.32.160.0/22,193.32.160.0,193.32.163.255,22,255.255.252.0,1024
193.33.24.0/23,193.33.24.0,193.33.25.255,23,255.255.254.0,512
193.33.32.0/23,193.33.32.0,193.33.33.255,23,255.255.254.0,512
193.33.90.0/23,193.33.90.0,193.33.91.255,23,255.255.254.0,512
193.33.105.0/24,193.33.105.0,193.33.105.255,24,255.255.255.0,256
193.33.154.0/24,193.33.154.0,193.33.154.255,24,255.255.255.0,256
193.33.200.0/23,193.33.200.0,193.33.201.255,23,255.255.254.0,512
193.33.250.0/23,193.33.250.0,193.33.251.255,23,255.255.254.0,512
193.34.108.0/22,193.34.108.0,193.34.111.255,22,255.255.252.0,1024
193.34.156.0/23,193.34.156.0,193.34.157.255,23,255.255.254.0,512
193.34.174.0/23,193.34.174.0,193.34.175.255,23,255.255.254.0,512
193.34.182.0/23,193.34.182.0,193.34.183.255,23,255.255.254.0,512
193.35.0.0/24,193.35.0.0,193.35.0.255,24,255.255.255.0,256
193.35.108.0/24,193.35.108.0,193.35.108.255,24,255.255.255.0,256
193.36.37.0/24,193.36.37.0,193.36.37.255,24,255.255.255.0,256
193.36.162.0/23,193.36.162.0,193.36.163.255,23,255.255.254.0,512
193.36.192.0/19,193.36.192.0,193.36.223.255,19,255.255.224.0,8192
193.37.52.0/22,193.37.52.0,193.37.55.255,22,255.255.252.0,1024
193.37.138.0/24,193.37.138.0,193.37.138.255,24,255.255.255.0,256
193.37.252.0/22,193.37.252.0,193.37.255.255,22,255.255.252.0,1024
193.38.240.0/22,193.38.240.0,193.38.243.255,22,255.255.252.0,1024
193.39.66.0/24,193.39.66.0,193.39.66.255,24,255.255.255.0,256
193.39.73.0/24,193.39.73.0,193.39.73.255,24,255.255.255.0,256
193.39.88.0/22,193.39.88.0,193.39.91.255,22,255.255.252.0,1024
193.39.117.0/24,193.39.117.0,193.39.117.255,24,255.255.255.0,256
193.41.126.0/23,193.41.126.0,193.41.127.255,23,255.255.254.0,512
193.41.206.0/24,193.41.206.0,193.41.206.255,24,255.255.255.0,256
193.41.216.0/23,193.41.216.0,193.41.217.255,23,255.255.254.0,512
193.41.244.0/22,193.41.244.0,193.41.247.255,22,255.255.252.0,1024
193.41.251.0/24,193.41.251.0,193.41.251.255,24,255.255.255.0,256
193.43.20.0/22,193.43.20.0,193.43.23.255,22,255.255.252.0,1024
193.46.70.0/24,193.46.70.0,193.46.70.255,24,255.255.255.0,256
193.46.91.0/24,193.46.91.0,193.46.91.255,24,255.255.255.0,256
193.46.254.0/23,193.46.254.0,193.46.255.255,23,255.255.254.0,512
193.47.68.0/23,193.47.68.0,193.47.69.255,23,255.255.254.0,512
193.47.72.0/24,193.47.72.0,193.47.72.255,24,255.255.255.0,256
193.47.101.0/24,193.47.101.0,193.47.101.255,24,255.255.255.0,256
193.47.144.0/24,193.47.144.0,193.47.144.255,24,255.255.255.0,256
193.47.162.0/24,193.47.162.0,193.47.162.255,24,255.255.255.0,256
193.47.236.0/22,193.47.236.0,193.47.239.255,22,255.255.252.0,1024
193.47.249.0/24,193.47.249.0,193.47.249.255,24,255.255.255.0,256
193.56.144.0/24,193.56.144.0,193.56.144.255,24,255.255.255.0,256
193.56.212.0/22,193.56.212.0,193.56.215.255,22,255.255.252.0,1024
193.56.252.0/22,193.56.252.0,193.56.255.255,22,255.255.252.0,1024
193.58.243.0/24,193.58.243.0,193.58.243.255,24,255.255.255.0,256
193.84.64.0/24,193.84.64.0,193.84.64.255,24,255.255.255.0,256
193.84.69.0/24,193.84.69.0,193.84.69.255,24,255.255.255.0,256
193.84.185.0/24,193.84.185.0,193.84.185.255,24,255.255.255.0,256
193.93.142.0/23,193.93.142.0,193.93.143.255,23,255.255.254.0,512
193.104.21.0/24,193.104.21.0,193.104.21.255,24,255.255.255.0,256
193.104.30.0/24,193.104.30.0,193.104.30.255,24,255.255.255.0,256
193.104.73.0/24,193.104.73.0,193.104.73.255,24,255.255.255.0,256
193.104.96.0/24,193.104.96.0,193.104.96.255,24,255.255.255.0,256
193.104.106.0/24,193.104.106.0,193.104.106.255,24,255.255.255.0,256
193.104.121.0/24,193.104.121.0,193.104.121.255,24,255.255.255.0,256
193.104.123.0/24,193.104.123.0,193.104.123.255,24,255.255.255.0,256
193.104.150.0/24,193.104.150.0,193.104.150.255,24,255.255.255.0,256
193.104.173.0/24,193.104.173.0,193.104.173.255,24,255.255.255.0,256
193.104.180.0/24,193.104.180.0,193.104.180.255,24,255.255.255.0,256
193.104.247.0/24,193.104.247.0,193.104.247.255,24,255.255.255.0,256
193.105.64.0/24,193.105.64.0,193.105.64.255,24,255.255.255.0,256
193.105.71.0/24,193.105.71.0,193.105.71.255,24,255.255.255.0,256
193.105.78.0/24,193.105.78.0,193.105.78.255,24,255.255.255.0,256
193.105.91.0/24,193.105.91.0,193.105.91.255,24,255.255.255.0,256
193.105.140.0/24,193.105.140.0,193.105.140.255,24,255.255.255.0,256
193.105.185.0/24,193.105.185.0,193.105.185.255,24,255.255.255.0,256
193.105.218.0/24,193.105.218.0,193.105.218.255,24,255.255.255.0,256
193.105.239.0/24,193.105.239.0,193.105.239.255,24,255.255.255.0,256
193.106.44.0/22,193.106.44.0,193.106.47.255,22,255.255.252.0,1024
193.106.124.0/22,193.106.124.0,193.106.127.255,22,255.255.252.0,1024
193.106.149.0/24,193.106.149.0,193.106.149.255,24,255.255.255.0,256
193.111.16.0/23,193.111.16.0,193.111.17.255,23,255.255.254.0,512
193.111.120.0/23,193.111.120.0,193.111.121.255,23,255.255.254.0,512
193.111.161.0/24,193.111.161.0,193.111.161.255,24,255.255.255.0,256
193.111.232.0/24,193.111.232.0,193.111.232.255,24,255.255.255.0,256
193.138.98.0/23,193.138.98.0,193.138.99.255,23,255.255.254.0,512
193.138.103.0/24,193.138.103.0,193.138.103.255,24,255.255.255.0,256
193.138.122.0/24,193.138.122.0,193.138.122.255,24,255.255.255.0,256
193.138.192.0/23,193.138.192.0,193.138.193.255,23,255.255.254.0,512
193.138.194.0/24,193.138.194.0,193.138.194.255,24,255.255.255.0,256
193.138.196.0/22,193.138.196.0,193.138.199.255,22,255.255.252.0,1024
193.142.205.0/24,193.142.205.0,193.142.205.255,24,255.255.255.0,256
193.142.208.0/24,193.142.208.0,193.142.208.255,24,255.255.255.0,256
193.142.223.0/24,193.142.223.0,193.142.223.255,24,255.255.255.0,256
193.142.234.0/24,193.142.234.0,193.142.234.255,24,255.255.255.0,256
193.142.241.0/24,193.142.241.0,193.142.241.255,24,255.255.255.0,256
193.142.248.0/24,193.142.248.0,193.142.248.255,24,255.255.255.0,256
193.142.250.0/24,193.142.250.0,193.142.250.255,24,255.255.255.0,256
193.143.120.0/24,193.143.120.0,193.143.120.255,24,255.255.255.0,256
193.148.0.0/24,193.148.0.0,193.148.0.255,24,255.255.255.0,256
193.148.16.0/22,193.148.16.0,193.148.19.255,22,255.255.252.0,1024
193.151.28.0/22,193.151.28.0,193.151.31.255,22,255.255.252.0,1024
193.161.0.0/24,193.161.0.0,193.161.0.255,24,255.255.255.0,256
193.162.136.0/24,193.162.136.0,193.162.136.255,24,255.255.255.0,256
193.164.136.0/24,193.164.136.0,193.164.136.255,24,255.255.255.0,256
193.164.143.0/24,193.164.143.0,193.164.143.255,24,255.255.255.0,256
193.168.140.0/22,193.168.140.0,193.168.143.255,22,255.255.252.0,1024
193.168.184.0/22,193.168.184.0,193.168.187.255,22,255.255.252.0,1024
193.169.6.0/23,193.169.6.0,193.169.7.255,23,255.255.254.0,512
193.169.21.0/24,193.169.21.0,193.169.21.255,24,255.255.255.0,256
193.169.136.0/23,193.169.136.0,193.169.137.255,23,255.255.254.0,512
193.169.142.0/24,193.169.142.0,193.169.142.255,24,255.255.255.0,256
193.169.144.0/23,193.169.144.0,193.169.145.255,23,255.255.254.0,512
193.169.156.0/23,193.169.156.0,193.169.157.255,23,255.255.254.0,512
193.176.84.0/22,193.176.84.0,193.176.87.255,22,255.255.252.0,1024
193.176.99.0/24,193.176.99.0,193.176.99.255,24,255.255.255.0,256
193.178.141.0/24,193.178.141.0,193.178.141.255,24,255.255.255.0,256
193.178.165.0/24,193.178.165.0,193.178.165.255,24,255.255.255.0,256
193.186.10.0/24,193.186.10.0,193.186.10.255,24,255.255.255.0,256
193.186.33.0/24,193.186.33.0,193.186.33.255,24,255.255.255.0,256
193.187.148.0/22,193.187.148.0,193.187.151.255,22,255.255.252.0,1024
193.189.70.0/23,193.189.70.0,193.189.71.255,23,255.255.254.0,512
193.189.98.0/23,193.189.98.0,193.189.99.255,23,255.255.254.0,512
193.192.42.0/23,193.192.42.0,193.192.43.255,23,255.255.254.0,512
193.192.46.0/23,193.192.46.0,193.192.47.255,23,255.255.254.0,512
193.194.0.0/24,193.194.0.0,193.194.0.255,24,255.255.255.0,256
193.194.21.0/24,193.194.21.0,193.194.21.255,24,255.255.255.0,256
193.200.19.0/24,193.200.19.0,193.200.19.255,24,255.255.255.0,256
193.200.62.0/23,193.200.62.0,193.200.63.255,23,255.255.254.0,512
193.200.126.0/23,193.200.126.0,193.200.127.255,23,255.255.254.0,512
193.200.141.0/24,193.200.141.0,193.200.141.255,24,255.255.255.0,256
193.200.165.0/24,193.200.165.0,193.200.165.255,24,255.255.255.0,256
193.200.200.0/24,193.200.200.0,193.200.200.255,24,255.255.255.0,256
193.200.254.0/24,193.200.254.0,193.200.254.255,24,255.255.255.0,256
193.201.20.0/23,193.201.20.0,193.201.21.255,23,255.255.254.0,512
193.201.44.0/24,193.201.44.0,193.201.44.255,24,255.255.255.0,256
193.201.82.0/24,193.201.82.0,193.201.82.255,24,255.255.255.0,256
193.201.146.128/25,193.201.146.128,193.201.146.255,25,255.255.255.128,128
193.201.154.128/25,193.201.154.128,193.201.154.255,25,255.255.255.128,128
193.201.158.0/24,193.201.158.0,193.201.158.255,24,255.255.255.0,256
193.201.161.0/24,193.201.161.0,193.201.161.255,24,255.255.255.0,256
193.201.232.0/22,193.201.232.0,193.201.235.255,22,255.255.252.0,1024
193.202.22.0/24,193.202.22.0,193.202.22.255,24,255.255.255.0,256
193.202.126.0/24,193.202.126.0,193.202.126.255,24,255.255.255.0,256
193.203.114.0/23,193.203.114.0,193.203.115.255,23,255.255.254.0,512
193.203.204.0/23,193.203.204.0,193.203.205.255,23,255.255.254.0,512
193.219.119.0/24,193.219.119.0,193.219.119.255,24,255.255.255.0,256
193.221.82.0/23,193.221.82.0,193.221.83.255,23,255.255.254.0,512
193.222.57.0/24,193.222.57.0,193.222.57.255,24,255.255.255.0,256
193.222.63.0/24,193.222.63.0,193.222.63.255,24,255.255.255.0,256
193.223.64.0/22,193.223.64.0,193.223.67.255,22,255.255.252.0,1024
193.223.101.0/24,193.223.101.0,193.223.101.255,24,255.255.255.0,256
193.226.0.0/17,193.226.0.0,193.226.127.255,17,255.255.128.0,32768
193.226.128.0/18,193.226.128.0,193.226.191.255,18,255.255.192.0,16384
193.227.110.0/24,193.227.110.0,193.227.110.255,24,255.255.255.0,256
193.227.226.0/23,193.227.226.0,193.227.227.255,23,255.255.254.0,512
193.228.12.0/22,193.228.12.0,193.228.15.255,22,255.255.252.0,1024
193.228.153.0/24,193.228.153.0,193.228.153.255,24,255.255.255.0,256
193.230.0.0/15,193.230.0.0,193.231.255.255,15,255.254.0.0,131072
193.238.56.0/22,193.238.56.0,193.238.59.255,22,255.255.252.0,1024
193.239.64.0/22,193.239.64.0,193.239.67.255,22,255.255.252.0,1024
193.239.84.0/22,193.239.84.0,193.239.87.255,22,255.255.252.0,1024
193.239.130.0/23,193.239.130.0,193.239.131.255,23,255.255.254.0,512
193.239.134.0/23,193.239.134.0,193.239.135.255,23,255.255.254.0,512
193.239.138.0/23,193.239.138.0,193.239.139.255,23,255.255.254.0,512
193.239.158.0/23,193.239.158.0,193.239.159.255,23,255.255.254.0,512
193.239.176.0/24,193.239.176.0,193.239.176.255,24,255.255.255.0,256
193.239.194.0/23,193.239.194.0,193.239.195.255,23,255.255.254.0,512
193.239.212.0/23,193.239.212.0,193.239.213.255,23,255.255.254.0,512
193.239.218.0/23,193.239.218.0,193.239.219.255,23,255.255.254.0,512
193.239.230.0/23,193.239.230.0,193.239.231.255,23,255.255.254.0,512
193.239.252.0/23,193.239.252.0,193.239.253.255,23,255.255.254.0,512
193.242.120.0/24,193.242.120.0,193.242.120.255,24,255.255.255.0,256
193.242.196.0/22,193.242.196.0,193.242.199.255,22,255.255.252.0,1024
193.254.230.0/23,193.254.230.0,193.254.231.255,23,255.255.254.0,512
193.254.242.0/23,193.254.242.0,193.254.243.255,23,255.255.254.0,512
194.0.129.0/24,194.0.129.0,194.0.129.255,24,255.255.255.0,256
194.0.173.0/24,194.0.173.0,194.0.173.255,24,255.255.255.0,256
194.0.190.0/24,194.0.190.0,194.0.190.255,24,255.255.255.0,256
194.0.204.0/24,194.0.204.0,194.0.204.255,24,255.255.255.0,256
194.0.253.0/24,194.0.253.0,194.0.253.255,24,255.255.255.0,256
194.1.167.0/24,194.1.167.0,194.1.167.255,24,255.255.255.0,256
194.1.169.0/24,194.1.169.0,194.1.169.255,24,255.255.255.0,256
194.1.178.0/24,194.1.178.0,194.1.178.255,24,255.255.255.0,256
194.5.208.0/21,194.5.208.0,194.5.215.255,21,255.255.248.0,2048
194.5.248.0/22,194.5.248.0,194.5.251.255,22,255.255.252.0,1024
194.6.200.0/22,194.6.200.0,194.6.203.255,22,255.255.252.0,1024
194.6.212.0/22,194.6.212.0,194.6.215.255,22,255.255.252.0,1024
194.6.230.0/24,194.6.230.0,194.6.230.255,24,255.255.255.0,256
194.8.80.0/24,194.8.80.0,194.8.80.255,24,255.255.255.0,256
194.8.82.0/23,194.8.82.0,194.8.83.255,23,255.255.254.0,512
194.9.22.0/23,194.9.22.0,194.9.23.255,23,255.255.254.0,512
194.9.60.0/23,194.9.60.0,194.9.61.255,23,255.255.254.0,512
194.9.92.0/23,194.9.92.0,194.9.93.255,23,255.255.254.0,512
194.9.167.0/24,194.9.167.0,194.9.167.255,24,255.255.255.0,256
194.15.104.0/22,194.15.104.0,194.15.107.255,22,255.255.252.0,1024
194.24.178.0/23,194.24.178.0,194.24.179.255,23,255.255.254.0,512
194.26.176.0/22,194.26.176.0,194.26.179.255,22,255.255.252.0,1024
194.32.82.0/24,194.32.82.0,194.32.82.255,24,255.255.255.0,256
194.32.162.0/24,194.32.162.0,194.32.162.255,24,255.255.255.0,256
194.33.14.0/24,194.33.14.0,194.33.14.255,24,255.255.255.0,256
194.33.64.0/22,194.33.64.0,194.33.67.255,22,255.255.252.0,1024
194.33.88.0/22,194.33.88.0,194.33.91.255,22,255.255.252.0,1024
194.33.100.0/22,194.33.100.0,194.33.103.255,22,255.255.252.0,1024
194.35.74.0/24,194.35.74.0,194.35.74.255,24,255.255.255.0,256
194.36.108.0/22,194.36.108.0,194.36.111.255,22,255.255.252.0,1024
194.36.140.0/22,194.36.140.0,194.36.143.255,22,255.255.252.0,1024
194.37.96.0/22,194.37.96.0,194.37.99.255,22,255.255.252.0,1024
194.39.240.0/24,194.39.240.0,194.39.240.255,24,255.255.255.0,256
194.40.204.0/22,194.40.204.0,194.40.207.255,22,255.255.252.0,1024
194.40.210.0/24,194.40.210.0,194.40.210.255,24,255.255.255.0,256
194.42.44.0/23,194.42.44.0,194.42.45.255,23,255.255.254.0,512
194.42.102.0/23,194.42.102.0,194.42.103.255,23,255.255.254.0,512
194.48.255.0/24,194.48.255.0,194.48.255.255,24,255.255.255.0,256
194.50.11.0/24,194.50.11.0,194.50.11.255,24,255.255.255.0,256
194.50.44.0/24,194.50.44.0,194.50.44.255,24,255.255.255.0,256
194.50.50.0/24,194.50.50.0,194.50.50.255,24,255.255.255.0,256
194.50.63.0/24,194.50.63.0,194.50.63.255,24,255.255.255.0,256
194.50.126.0/24,194.50.126.0,194.50.126.255,24,255.255.255.0,256
194.50.174.0/24,194.50.174.0,194.50.174.255,24,255.255.255.0,256
194.53.136.0/22,194.53.136.0,194.53.139.255,22,255.255.252.0,1024
194.54.128.0/22,194.54.128.0,194.54.131.255,22,255.255.252.0,1024
194.55.80.0/22,194.55.80.0,194.55.83.255,22,255.255.252.0,1024
194.55.152.0/22,194.55.152.0,194.55.155.255,22,255.255.252.0,1024
194.55.169.0/24,194.55.169.0,194.55.169.255,24,255.255.255.0,256
194.59.200.0/22,194.59.200.0,194.59.203.255,22,255.255.252.0,1024
