# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.138.108.0/22,185.138.108.0,185.138.111.255,22,255.255.252.0,1024
185.138.188.0/22,185.138.188.0,185.138.191.255,22,255.255.252.0,1024
185.138.220.0/22,185.138.220.0,185.138.223.255,22,255.255.252.0,1024
185.138.244.0/22,185.138.244.0,185.138.247.255,22,255.255.252.0,1024
185.139.216.0/22,185.139.216.0,185.139.219.255,22,255.255.252.0,1024
185.140.112.0/22,185.140.112.0,185.140.115.255,22,255.255.252.0,1024
185.140.236.0/22,185.140.236.0,185.140.239.255,22,255.255.252.0,1024
185.140.244.0/22,185.140.244.0,185.140.247.255,22,255.255.252.0,1024
185.142.208.0/22,185.142.208.0,185.142.211.255,22,255.255.252.0,1024
185.143.112.0/22,185.143.112.0,185.143.115.255,22,255.255.252.0,1024
185.144.176.0/22,185.144.176.0,185.144.179.255,22,255.255.252.0,1024
185.145.160.0/22,185.145.160.0,185.145.163.255,22,255.255.252.0,1024
185.146.4.0/22,185.146.4.0,185.146.7.255,22,255.255.252.0,1024
185.146.148.0/22,185.146.148.0,185.146.151.255,22,255.255.252.0,1024
185.147.44.0/22,185.147.44.0,185.147.47.255,22,255.255.252.0,1024
185.147.248.0/22,185.147.248.0,185.147.251.255,22,255.255.252.0,1024
185.148.172.0/22,185.148.172.0,185.148.175.255,22,255.255.252.0,1024
185.148.212.0/22,185.148.212.0,185.148.215.255,22,255.255.252.0,1024
185.149.128.0/21,185.149.128.0,185.149.135.255,21,255.255.248.0,2048
185.149.184.0/22,185.149.184.0,185.149.187.255,22,255.255.252.0,1024
185.149.204.0/22,185.149.204.0,185.149.207.255,22,255.255.252.0,1024
185.150.124.0/22,185.150.124.0,185.150.127.255,22,255.255.252.0,1024
185.150.212.0/22,185.150.212.0,185.150.215.255,22,255.255.252.0,1024
185.151.168.0/21,185.151.168.0,185.151.175.255,21,255.255.248.0,2048
185.151.252.0/22,185.151.252.0,185.151.255.255,22,255.255.252.0,1024
185.152.100.0/22,185.152.100.0,185.152.103.255,22,255.255.252.0,1024
185.152.152.0/22,185.152.152.0,185.152.155.255,22,255.255.252.0,1024
185.153.72.0/22,185.153.72.0,185.153.75.255,22,255.255.252.0,1024
185.153.80.0/22,185.153.80.0,185.153.83.255,22,255.255.252.0,1024
185.153.192.0/22,185.153.192.0,185.153.195.255,22,255.255.252.0,1024
185.154.60.0/22,185.154.60.0,185.154.63.255,22,255.255.252.0,1024
185.155.32.0/22,185.155.32.0,185.155.35.255,22,255.255.252.0,1024
185.155.128.0/22,185.155.128.0,185.155.131.255,22,255.255.252.0,1024
185.156.36.0/22,185.156.36.0,185.156.39.255,22,255.255.252.0,1024
185.156.120.0/22,185.156.120.0,185.156.123.255,22,255.255.252.0,1024
185.157.196.0/22,185.157.196.0,185.157.199.255,22,255.255.252.0,1024
185.157.240.0/22,185.157.240.0,185.157.243.255,22,255.255.252.0,1024
185.158.64.0/22,185.158.64.0,185.158.67.255,22,255.255.252.0,1024
185.159.28.0/22,185.159.28.0,185.159.31.255,22,255.255.252.0,1024
185.159.92.0/22,185.159.92.0,185.159.95.255,22,255.255.252.0,1024
185.159.132.0/22,185.159.132.0,185.159.135.255,22,255.255.252.0,1024
185.159.168.0/22,185.159.168.0,185.159.171.255,22,255.255.252.0,1024
185.160.20.0/22,185.160.20.0,185.160.23.255,22,255.255.252.0,1024
185.160.208.0/22,185.160.208.0,185.160.211.255,22,255.255.252.0,1024
185.161.240.0/22,185.161.240.0,185.161.243.255,22,255.255.252.0,1024
185.161.252.0/22,185.161.252.0,185.161.255.255,22,255.255.252.0,1024
185.162.4.0/22,185.162.4.0,185.162.7.255,22,255.255.252.0,1024
185.162.24.0/22,185.162.24.0,185.162.27.255,22,255.255.252.0,1024
185.162.200.0/22,185.162.200.0,185.162.203.255,22,255.255.252.0,1024
185.163.40.0/22,185.163.40.0,185.163.43.255,22,255.255.252.0,1024
185.163.180.0/22,185.163.180.0,185.163.183.255,22,255.255.252.0,1024
185.164.68.0/22,185.164.68.0,185.164.71.255,22,255.255.252.0,1024
185.166.52.0/22,185.166.52.0,185.166.55.255,22,255.255.252.0,1024
185.166.108.0/22,185.166.108.0,185.166.111.255,22,255.255.252.0,1024
185.167.64.0/21,185.167.64.0,185.167.71.255,21,255.255.248.0,2048
185.167.184.0/22,185.167.184.0,185.167.187.255,22,255.255.252.0,1024
185.167.208.0/22,185.167.208.0,185.167.211.255,22,255.255.252.0,1024
185.168.140.0/24,185.168.140.0,185.168.140.255,24,255.255.255.0,256
185.168.149.0/24,185.168.149.0,185.168.149.255,24,255.255.255.0,256
185.170.228.0/22,185.170.228.0,185.170.231.255,22,255.255.252.0,1024
185.170.240.0/22,185.170.240.0,185.170.243.255,22,255.255.252.0,1024
185.172.116.0/22,185.172.116.0,185.172.119.255,22,255.255.252.0,1024
185.172.252.0/22,185.172.252.0,185.172.255.255,22,255.255.252.0,1024
185.173.148.0/22,185.173.148.0,185.173.151.255,22,255.255.252.0,1024
185.173.156.0/22,185.173.156.0,185.173.159.255,22,255.255.252.0,1024
185.173.248.0/22,185.173.248.0,185.173.251.255,22,255.255.252.0,1024
185.174.44.0/22,185.174.44.0,185.174.47.255,22,255.255.252.0,1024
185.174.92.0/22,185.174.92.0,185.174.95.255,22,255.255.252.0,1024
185.174.168.0/22,185.174.168.0,185.174.171.255,22,255.255.252.0,1024
185.175.8.0/22,185.175.8.0,185.175.11.255,22,255.255.252.0,1024
185.175.84.0/22,185.175.84.0,185.175.87.255,22,255.255.252.0,1024
185.175.220.0/22,185.175.220.0,185.175.223.255,22,255.255.252.0,1024
185.176.136.0/22,185.176.136.0,185.176.139.255,22,255.255.252.0,1024
185.178.172.0/22,185.178.172.0,185.178.175.255,22,255.255.252.0,1024
185.179.32.0/22,185.179.32.0,185.179.35.255,22,255.255.252.0,1024
185.180.0.0/22,185.180.0.0,185.180.3.255,22,255.255.252.0,1024
185.180.14.0/23,185.180.14.0,185.180.15.255,23,255.255.254.0,512
185.181.56.0/22,185.181.56.0,185.181.59.255,22,255.255.252.0,1024
185.181.176.0/22,185.181.176.0,185.181.179.255,22,255.255.252.0,1024
185.181.184.0/22,185.181.184.0,185.181.187.255,22,255.255.252.0,1024
185.182.106.0/24,185.182.106.0,185.182.106.255,24,255.255.255.0,256
185.183.8.0/22,185.183.8.0,185.183.11.255,22,255.255.252.0,1024
185.183.72.0/22,185.183.72.0,185.183.75.255,22,255.255.252.0,1024
185.184.252.0/23,185.184.252.0,185.184.253.255,23,255.255.254.0,512
185.185.128.0/22,185.185.128.0,185.185.131.255,22,255.255.252.0,1024
185.185.216.0/22,185.185.216.0,185.185.219.255,22,255.255.252.0,1024
185.186.0.0/23,185.186.0.0,185.186.1.255,23,255.255.254.0,512
185.186.36.0/22,185.186.36.0,185.186.39.255,22,255.255.252.0,1024
185.186.160.0/22,185.186.160.0,185.186.163.255,22,255.255.252.0,1024
185.186.196.0/22,185.186.196.0,185.186.199.255,22,255.255.252.0,1024
185.186.248.0/21,185.186.248.0,185.186.255.255,21,255.255.248.0,2048
185.187.140.0/22,185.187.140.0,185.187.143.255,22,255.255.252.0,1024
185.187.200.0/22,185.187.200.0,185.187.203.255,22,255.255.252.0,1024
185.188.100.0/22,185.188.100.0,185.188.103.255,22,255.255.252.0,1024
185.188.184.0/22,185.188.184.0,185.188.187.255,22,255.255.252.0,1024
185.189.4.0/22,185.189.4.0,185.189.7.255,22,255.255.252.0,1024
185.189.32.0/22,185.189.32.0,185.189.35.255,22,255.255.252.0,1024
185.189.92.0/22,185.189.92.0,185.189.95.255,22,255.255.252.0,1024
185.190.89.0/24,185.190.89.0,185.190.89.255,24,255.255.255.0,256
185.190.112.0/22,185.190.112.0,185.190.115.255,22,255.255.252.0,1024
185.191.184.0/22,185.191.184.0,185.191.187.255,22,255.255.252.0,1024
185.192.120.0/22,185.192.120.0,185.192.123.255,22,255.255.252.0,1024
185.193.84.0/22,185.193.84.0,185.193.87.255,22,255.255.252.0,1024
185.193.128.0/22,185.193.128.0,185.193.131.255,22,255.255.252.0,1024
185.193.243.0/24,185.193.243.0,185.193.243.255,24,255.255.255.0,256
185.194.12.0/24,185.194.12.0,185.194.12.255,24,255.255.255.0,256
185.194.44.0/22,185.194.44.0,185.194.47.255,22,255.255.252.0,1024
185.194.68.0/22,185.194.68.0,185.194.71.255,22,255.255.252.0,1024
185.195.84.0/22,185.195.84.0,185.195.87.255,22,255.255.252.0,1024
185.195.224.0/22,185.195.224.0,185.195.227.255,22,255.255.252.0,1024
185.197.144.0/22,185.197.144.0,185.197.147.255,22,255.255.252.0,1024
185.199.84.0/22,185.199.84.0,185.199.87.255,22,255.255.252.0,1024
185.200.108.0/22,185.200.108.0,185.200.111.255,22,255.255.252.0,1024
185.201.12.0/22,185.201.12.0,185.201.15.255,22,255.255.252.0,1024
185.201.232.0/22,185.201.232.0,185.201.235.255,22,255.255.252.0,1024
185.203.44.0/22,185.203.44.0,185.203.47.255,22,255.255.252.0,1024
185.203.84.0/22,185.203.84.0,185.203.87.255,22,255.255.252.0,1024
185.203.156.0/22,185.203.156.0,185.203.159.255,22,255.255.252.0,1024
185.204.16.0/22,185.204.16.0,185.204.19.255,22,255.255.252.0,1024
185.205.136.0/22,185.205.136.0,185.205.139.255,22,255.255.252.0,1024
185.206.255.0/24,185.206.255.0,185.206.255.255,24,255.255.255.0,256
185.207.168.0/22,185.207.168.0,185.207.171.255,22,255.255.252.0,1024
185.211.108.0/22,185.211.108.0,185.211.111.255,22,255.255.252.0,1024
185.211.188.0/22,185.211.188.0,185.211.191.255,22,255.255.252.0,1024
185.211.192.0/22,185.211.192.0,185.211.195.255,22,255.255.252.0,1024
185.212.12.0/22,185.212.12.0,185.212.15.255,22,255.255.252.0,1024
185.213.88.0/22,185.213.88.0,185.213.91.255,22,255.255.252.0,1024
185.214.116.0/22,185.214.116.0,185.214.119.255,22,255.255.252.0,1024
185.215.20.0/22,185.215.20.0,185.215.23.255,22,255.255.252.0,1024
185.216.220.0/22,185.216.220.0,185.216.223.255,22,255.255.252.0,1024
185.217.232.0/22,185.217.232.0,185.217.235.255,22,255.255.252.0,1024
185.218.92.0/22,185.218.92.0,185.218.95.255,22,255.255.252.0,1024
185.219.16.0/22,185.219.16.0,185.219.19.255,22,255.255.252.0,1024
185.219.60.0/22,185.219.60.0,185.219.63.255,22,255.255.252.0,1024
185.219.164.0/22,185.219.164.0,185.219.167.255,22,255.255.252.0,1024
185.219.168.0/22,185.219.168.0,185.219.171.255,22,255.255.252.0,1024
185.220.28.0/22,185.220.28.0,185.220.31.255,22,255.255.252.0,1024
185.220.220.0/22,185.220.220.0,185.220.223.255,22,255.255.252.0,1024
185.221.124.0/22,185.221.124.0,185.221.127.255,22,255.255.252.0,1024
185.224.112.0/22,185.224.112.0,185.224.115.255,22,255.255.252.0,1024
185.224.214.0/24,185.224.214.0,185.224.214.255,24,255.255.255.0,256
185.228.164.0/22,185.228.164.0,185.228.167.255,22,255.255.252.0,1024
185.229.206.0/24,185.229.206.0,185.229.206.255,24,255.255.255.0,256
185.230.172.0/22,185.230.172.0,185.230.175.255,22,255.255.252.0,1024
185.231.236.0/22,185.231.236.0,185.231.239.255,22,255.255.252.0,1024
185.232.166.0/24,185.232.166.0,185.232.166.255,24,255.255.255.0,256
185.233.20.0/22,185.233.20.0,185.233.23.255,22,255.255.252.0,1024
185.233.217.0/24,185.233.217.0,185.233.217.255,24,255.255.255.0,256
185.234.28.0/22,185.234.28.0,185.234.31.255,22,255.255.252.0,1024
185.234.132.0/22,185.234.132.0,185.234.135.255,22,255.255.252.0,1024
185.235.48.0/22,185.235.48.0,185.235.51.255,22,255.255.252.0,1024
185.236.160.0/22,185.236.160.0,185.236.163.255,22,255.255.252.0,1024
185.239.216.0/22,185.239.216.0,185.239.219.255,22,255.255.252.0,1024
185.240.220.0/22,185.240.220.0,185.240.223.255,22,255.255.252.0,1024
185.241.220.0/22,185.241.220.0,185.241.223.255,22,255.255.252.0,1024
185.241.240.0/22,185.241.240.0,185.241.243.255,22,255.255.252.0,1024
185.242.72.0/22,185.242.72.0,185.242.75.255,22,255.255.252.0,1024
185.242.156.0/22,185.242.156.0,185.242.159.255,22,255.255.252.0,1024
185.243.124.0/22,185.243.124.0,185.243.127.255,22,255.255.252.0,1024
185.243.168.0/21,185.243.168.0,185.243.175.255,21,255.255.248.0,2048
185.244.188.0/22,185.244.188.0,185.244.191.255,22,255.255.252.0,1024
185.246.148.0/22,185.246.148.0,185.246.151.255,22,255.255.252.0,1024
185.247.28.0/22,185.247.28.0,185.247.31.255,22,255.255.252.0,1024
185.248.176.0/22,185.248.176.0,185.248.179.255,22,255.255.252.0,1024
185.249.112.0/22,185.249.112.0,185.249.115.255,22,255.255.252.0,1024
185.250.72.0/22,185.250.72.0,185.250.75.255,22,255.255.252.0,1024
185.250.100.0/22,185.250.100.0,185.250.103.255,22,255.255.252.0,1024
185.250.172.0/22,185.250.172.0,185.250.175.255,22,255.255.252.0,1024
185.250.232.0/22,185.250.232.0,185.250.235.255,22,255.255.252.0,1024
185.251.14.0/24,185.251.14.0,185.251.14.255,24,255.255.255.0,256
185.252.88.0/22,185.252.88.0,185.252.91.255,22,255.255.252.0,1024
185.252.152.0/22,185.252.152.0,185.252.155.255,22,255.255.252.0,1024
185.252.196.0/22,185.252.196.0,185.252.199.255,22,255.255.252.0,1024
185.254.123.0/24,185.254.123.0,185.254.123.255,24,255.255.255.0,256
185.255.116.0/22,185.255.116.0,185.255.119.255,22,255.255.252.0,1024
185.255.240.0/22,185.255.240.0,185.255.243.255,22,255.255.252.0,1024
188.75.128.0/18,188.75.128.0,188.75.191.255,18,255.255.192.0,16384
188.92.8.0/21,188.92.8.0,188.92.15.255,21,255.255.248.0,2048
188.92.40.0/21,188.92.40.0,188.92.47.255,21,255.255.248.0,2048
188.92.96.0/21,188.92.96.0,188.92.103.255,21,255.255.248.0,2048
188.94.232.0/21,188.94.232.0,188.94.239.255,21,255.255.248.0,2048
188.95.56.0/21,188.95.56.0,188.95.63.255,21,255.255.248.0,2048
188.95.120.0/21,188.95.120.0,188.95.127.255,21,255.255.248.0,2048
188.95.148.0/22,188.95.148.0,188.95.151.255,22,255.255.252.0,1024
188.116.64.0/18,188.116.64.0,188.116.127.255,18,255.255.192.0,16384
188.119.96.0/22,188.119.96.0,188.119.99.255,22,255.255.252.0,1024
188.120.192.0/19,188.120.192.0,188.120.223.255,19,255.255.224.0,8192
188.122.192.0/19,188.122.192.0,188.122.223.255,19,255.255.224.0,8192
188.124.56.0/21,188.124.56.0,188.124.63.255,21,255.255.248.0,2048
188.130.128.0/17,188.130.128.0,188.130.255.255,17,255.255.128.0,32768
188.134.128.0/17,188.134.128.0,188.134.255.255,17,255.255.128.0,32768
188.175.0.0/16,188.175.0.0,188.175.255.255,16,255.255.0.0,65536
188.191.130.0/23,188.191.130.0,188.191.131.255,23,255.255.254.0,512
188.213.234.0/23,188.213.234.0,188.213.235.255,23,255.255.254.0,512
188.215.18.0/23,188.215.18.0,188.215.19.255,23,255.255.254.0,512
188.240.1.0/24,188.240.1.0,188.240.1.255,24,255.255.255.0,256
188.244.48.0/20,188.244.48.0,188.244.63.255,20,255.255.240.0,4096
188.246.96.0/19,188.246.96.0,188.246.127.255,19,255.255.224.0,8192
192.91.186.0/24,192.91.186.0,192.91.186.255,24,255.255.255.0,256
192.108.126.0/24,192.108.126.0,192.108.126.255,24,255.255.255.0,256
192.108.128.0/23,192.108.128.0,192.108.129.255,23,255.255.254.0,512
192.111.44.0/24,192.111.44.0,192.111.44.255,24,255.255.255.0,256
192.124.170.0/23,192.124.170.0,192.124.171.255,23,255.255.254.0,512
192.124.172.0/23,192.124.172.0,192.124.173.255,23,255.255.254.0,512
192.124.175.0/24,192.124.175.0,192.124.175.255,24,255.255.255.0,256
192.124.176.0/20,192.124.176.0,192.124.191.255,20,255.255.240.0,4096
192.124.209.0/24,192.124.209.0,192.124.209.255,24,255.255.255.0,256
192.124.216.0/24,192.124.216.0,192.124.216.255,24,255.255.255.0,256
192.144.44.0/22,192.144.44.0,192.144.47.255,22,255.255.252.0,1024
192.144.52.0/22,192.144.52.0,192.144.55.255,22,255.255.252.0,1024
192.145.104.0/22,192.145.104.0,192.145.107.255,22,255.255.252.0,1024
192.146.204.0/24,192.146.204.0,192.146.204.255,24,255.255.255.0,256
192.162.96.0/22,192.162.96.0,192.162.99.255,22,255.255.252.0,1024
193.0.231.0/24,193.0.231.0,193.0.231.255,24,255.255.255.0,256
193.8.86.0/23,193.8.86.0,193.8.87.255,23,255.255.254.0,512
193.9.36.0/22,193.9.36.0,193.9.39.255,22,255.255.252.0,1024
193.9.40.0/22,193.9.40.0,193.9.43.255,22,255.255.252.0,1024
193.16.12.0/22,193.16.12.0,193.16.15.255,22,255.255.252.0,1024
193.16.104.0/24,193.16.104.0,193.16.104.255,24,255.255.255.0,256
193.17.47.0/24,193.17.47.0,193.17.47.255,24,255.255.255.0,256
193.17.248.0/22,193.17.248.0,193.17.251.255,22,255.255.252.0,1024
193.19.176.0/22,193.19.176.0,193.19.179.255,22,255.255.252.0,1024
193.28.151.0/24,193.28.151.0,193.28.151.255,24,255.255.255.0,256
193.29.206.0/24,193.29.206.0,193.29.206.255,24,255.255.255.0,256
193.32.56.0/24,193.32.56.0,193.32.56.255,24,255.255.255.0,256
193.32.92.0/24,193.32.92.0,193.32.92.255,24,255.255.255.0,256
193.33.14.0/23,193.33.14.0,193.33.15.255,23,255.255.254.0,512
193.33.22.0/23,193.33.22.0,193.33.23.255,23,255.255.254.0,512
193.33.126.0/23,193.33.126.0,193.33.127.255,23,255.255.254.0,512
193.33.140.0/23,193.33.140.0,193.33.141.255,23,255.255.254.0,512
193.33.162.0/23,193.33.162.0,193.33.163.255,23,255.255.254.0,512
193.34.80.0/24,193.34.80.0,193.34.80.255,24,255.255.255.0,256
193.34.236.0/22,193.34.236.0,193.34.239.255,22,255.255.252.0,1024
193.35.44.0/24,193.35.44.0,193.35.44.255,24,255.255.255.0,256
193.35.92.0/22,193.35.92.0,193.35.95.255,22,255.255.252.0,1024
193.35.102.0/23,193.35.102.0,193.35.103.255,23,255.255.254.0,512
193.35.104.0/22,193.35.104.0,193.35.107.255,22,255.255.252.0,1024
193.36.179.0/24,193.36.179.0,193.36.179.255,24,255.255.255.0,256
193.36.185.0/24,193.36.185.0,193.36.185.255,24,255.255.255.0,256
193.36.187.0/24,193.36.187.0,193.36.187.255,24,255.255.255.0,256
193.36.227.0/24,193.36.227.0,193.36.227.255,24,255.255.255.0,256
193.37.226.0/23,193.37.226.0,193.37.227.255,23,255.255.254.0,512
193.37.230.0/23,193.37.230.0,193.37.231.255,23,255.255.254.0,512
193.38.252.0/22,193.38.252.0,193.38.255.255,22,255.255.252.0,1024
193.39.188.0/22,193.39.188.0,193.39.191.255,22,255.255.252.0,1024
193.41.154.0/23,193.41.154.0,193.41.155.255,23,255.255.254.0,512
193.41.212.0/23,193.41.212.0,193.41.213.255,23,255.255.254.0,512
193.42.128.0/22,193.42.128.0,193.42.131.255,22,255.255.252.0,1024
193.43.30.0/23,193.43.30.0,193.43.31.255,23,255.255.254.0,512
193.43.32.0/23,193.43.32.0,193.43.33.255,23,255.255.254.0,512
193.53.252.0/23,193.53.252.0,193.53.253.255,23,255.255.254.0,512
193.56.11.0/24,193.56.11.0,193.56.11.255,24,255.255.255.0,256
193.56.12.0/23,193.56.12.0,193.56.13.255,23,255.255.254.0,512
193.58.72.0/21,193.58.72.0,193.58.79.255,21,255.255.248.0,2048
193.84.7.0/24,193.84.7.0,193.84.7.255,24,255.255.255.0,256
193.84.12.0/22,193.84.12.0,193.84.15.255,22,255.255.252.0,1024
193.84.32.0/20,193.84.32.0,193.84.47.255,20,255.255.240.0,4096
193.84.53.0/24,193.84.53.0,193.84.53.255,24,255.255.255.0,256
193.84.55.0/24,193.84.55.0,193.84.55.255,24,255.255.255.0,256
193.84.56.0/21,193.84.56.0,193.84.63.255,21,255.255.248.0,2048
193.84.68.0/24,193.84.68.0,193.84.68.255,24,255.255.255.0,256
193.84.80.0/22,193.84.80.0,193.84.83.255,22,255.255.252.0,1024
193.84.96.0/22,193.84.96.0,193.84.99.255,22,255.255.252.0,1024
193.84.104.0/22,193.84.104.0,193.84.107.255,22,255.255.252.0,1024
193.84.116.0/23,193.84.116.0,193.84.117.255,23,255.255.254.0,512
193.84.128.0/23,193.84.128.0,193.84.129.255,23,255.255.254.0,512
193.84.144.0/20,193.84.144.0,193.84.159.255,20,255.255.240.0,4096
193.84.160.0/20,193.84.160.0,193.84.175.255,20,255.255.240.0,4096
193.84.186.0/24,193.84.186.0,193.84.186.255,24,255.255.255.0,256
193.84.192.0/19,193.84.192.0,193.84.223.255,19,255.255.224.0,8192
193.84.245.0/24,193.84.245.0,193.84.245.255,24,255.255.255.0,256
193.84.252.0/24,193.84.252.0,193.84.252.255,24,255.255.255.0,256
193.85.0.0/16,193.85.0.0,193.85.255.255,16,255.255.0.0,65536
193.86.0.0/16,193.86.0.0,193.86.255.255,16,255.255.0.0,65536
193.104.7.0/24,193.104.7.0,193.104.7.255,24,255.255.255.0,256
193.104.12.0/24,193.104.12.0,193.104.12.255,24,255.255.255.0,256
193.104.17.0/24,193.104.17.0,193.104.17.255,24,255.255.255.0,256
193.104.41.0/24,193.104.41.0,193.104.41.255,24,255.255.255.0,256
193.104.67.0/24,193.104.67.0,193.104.67.255,24,255.255.255.0,256
193.104.172.0/24,193.104.172.0,193.104.172.255,24,255.255.255.0,256
193.104.252.0/24,193.104.252.0,193.104.252.255,24,255.255.255.0,256
193.104.254.0/24,193.104.254.0,193.104.254.255,24,255.255.255.0,256
193.105.28.0/24,193.105.28.0,193.105.28.255,24,255.255.255.0,256
193.105.58.0/24,193.105.58.0,193.105.58.255,24,255.255.255.0,256
193.105.81.0/24,193.105.81.0,193.105.81.255,24,255.255.255.0,256
193.105.157.0/24,193.105.157.0,193.105.157.255,24,255.255.255.0,256
193.105.158.0/23,193.105.158.0,193.105.159.255,23,255.255.254.0,512
193.107.67.0/24,193.107.67.0,193.107.67.255,24,255.255.255.0,256
193.107.160.0/22,193.107.160.0,193.107.163.255,22,255.255.252.0,1024
193.107.252.0/22,193.107.252.0,193.107.255.255,22,255.255.252.0,1024
193.108.20.0/24,193.108.20.0,193.108.20.255,24,255.255.255.0,256
193.108.25.0/24,193.108.25.0,193.108.25.255,24,255.255.255.0,256
193.108.26.0/24,193.108.26.0,193.108.26.255,24,255.255.255.0,256
193.108.106.0/23,193.108.106.0,193.108.107.255,23,255.255.254.0,512
193.108.108.0/23,193.108.108.0,193.108.109.255,23,255.255.254.0,512
193.108.112.0/22,193.108.112.0,193.108.115.255,22,255.255.252.0,1024
193.108.178.0/24,193.108.178.0,193.108.178.255,24,255.255.255.0,256
193.109.176.0/21,193.109.176.0,193.109.183.255,21,255.255.248.0,2048
193.124.0.0/24,193.124.0.0,193.124.0.255,24,255.255.255.0,256
193.124.2.0/23,193.124.2.0,193.124.3.255,23,255.255.254.0,512
193.124.4.0/22,193.124.4.0,193.124.7.255,22,255.255.252.0,1024
193.124.8.0/23,193.124.8.0,193.124.9.255,23,255.255.254.0,512
193.124.15.0/24,193.124.15.0,193.124.15.255,24,255.255.255.0,256
193.124.16.0/22,193.124.16.0,193.124.19.255,22,255.255.252.0,1024
193.124.22.0/23,193.124.22.0,193.124.23.255,23,255.255.254.0,512
193.124.24.0/24,193.124.24.0,193.124.24.255,24,255.255.255.0,256
193.124.30.0/24,193.124.30.0,193.124.30.255,24,255.255.255.0,256
193.124.33.0/24,193.124.33.0,193.124.33.255,24,255.255.255.0,256
193.124.34.0/23,193.124.34.0,193.124.35.255,23,255.255.254.0,512
193.124.40.0/23,193.124.40.0,193.124.41.255,23,255.255.254.0,512
193.124.42.0/24,193.124.42.0,193.124.42.255,24,255.255.255.0,256
193.124.44.0/22,193.124.44.0,193.124.47.255,22,255.255.252.0,1024
193.124.50.0/24,193.124.50.0,193.124.50.255,24,255.255.255.0,256
193.124.55.0/24,193.124.55.0,193.124.55.255,24,255.255.255.0,256
193.124.56.0/22,193.124.56.0,193.124.59.255,22,255.255.252.0,1024
193.124.60.0/24,193.124.60.0,193.124.60.255,24,255.255.255.0,256
193.124.64.0/22,193.124.64.0,193.124.67.255,22,255.255.252.0,1024
193.124.88.0/21,193.124.88.0,193.124.95.255,21,255.255.248.0,2048
193.124.112.0/22,193.124.112.0,193.124.115.255,22,255.255.252.0,1024
193.124.117.0/24,193.124.117.0,193.124.117.255,24,255.255.255.0,256
193.124.118.0/23,193.124.118.0,193.124.119.255,23,255.255.254.0,512
193.124.121.0/24,193.124.121.0,193.124.121.255,24,255.255.255.0,256
193.124.124.0/23,193.124.124.0,193.124.125.255,23,255.255.254.0,512
193.124.128.0/22,193.124.128.0,193.124.131.255,22,255.255.252.0,1024
193.124.133.0/24,193.124.133.0,193.124.133.255,24,255.255.255.0,256
193.124.158.0/23,193.124.158.0,193.124.159.255,23,255.255.254.0,512
193.124.200.0/21,193.124.200.0,193.124.207.255,21,255.255.248.0,2048
193.124.226.0/23,193.124.226.0,193.124.227.255,23,255.255.254.0,512
193.124.254.0/24,193.124.254.0,193.124.254.255,24,255.255.255.0,256
193.138.78.0/24,193.138.78.0,193.138.78.255,24,255.255.255.0,256
193.138.106.0/24,193.138.106.0,193.138.106.255,24,255.255.255.0,256
193.138.152.0/22,193.138.152.0,193.138.155.255,22,255.255.252.0,1024
193.143.252.0/24,193.143.252.0,193.143.252.255,24,255.255.255.0,256
193.143.255.0/24,193.143.255.0,193.143.255.255,24,255.255.255.0,256
193.148.1.0/24,193.148.1.0,193.148.1.255,24,255.255.255.0,256
193.148.5.0/24,193.148.5.0,193.148.5.255,24,255.255.255.0,256
193.150.12.0/22,193.150.12.0,193.150.15.255,22,255.255.252.0,1024
193.150.24.0/23,193.150.24.0,193.150.25.255,23,255.255.254.0,512
193.150.35.0/24,193.150.35.0,193.150.35.255,24,255.255.255.0,256
193.150.38.0/23,193.150.38.0,193.150.39.255,23,255.255.254.0,512
193.150.128.0/20,193.150.128.0,193.150.143.255,20,255.255.240.0,4096
193.150.144.0/21,193.150.144.0,193.150.151.255,21,255.255.248.0,2048
193.161.84.0/22,193.161.84.0,193.161.87.255,22,255.255.252.0,1024
193.164.32.0/19,193.164.32.0,193.164.63.255,19,255.255.224.0,8192
193.164.64.0/20,193.164.64.0,193.164.79.255,20,255.255.240.0,4096
193.164.218.0/23,193.164.218.0,193.164.219.255,23,255.255.254.0,512
193.165.0.0/16,193.165.0.0,193.165.255.255,16,255.255.0.0,65536
193.168.244.0/22,193.168.244.0,193.168.247.255,22,255.255.252.0,1024
193.169.182.0/23,193.169.182.0,193.169.183.255,23,255.255.254.0,512
193.169.212.0/24,193.169.212.0,193.169.212.255,24,255.255.255.0,256
193.176.32.0/24,193.176.32.0,193.176.32.255,24,255.255.255.0,256
193.179.0.0/16,193.179.0.0,193.179.255.255,16,255.255.0.0,65536
193.187.168.0/22,193.187.168.0,193.187.171.255,22,255.255.252.0,1024
193.192.12.0/26,193.192.12.0,193.192.12.63,26,255.255.255.192,64
193.200.243.0/24,193.200.243.0,193.200.243.255,24,255.255.255.0,256
193.200.244.0/24,193.200.244.0,193.200.244.255,24,255.255.255.0,256
193.200.246.0/24,193.200.246.0,193.200.246.255,24,255.255.255.0,256
193.200.251.0/24,193.200.251.0,193.200.251.255,24,255.255.255.0,256
193.200.252.0/24,193.200.252.0,193.200.252.255,24,255.255.255.0,256
193.201.78.0/23,193.201.78.0,193.201.79.255,23,255.255.254.0,512
193.201.110.0/24,193.201.110.0,193.201.110.255,24,255.255.255.0,256
