# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
194.53.152.0/22,194.53.152.0,194.53.155.255,22,255.255.252.0,1024
194.53.176.0/21,194.53.176.0,194.53.183.255,21,255.255.248.0,2048
194.55.44.0/22,194.55.44.0,194.55.47.255,22,255.255.252.0,1024
194.55.148.0/22,194.55.148.0,194.55.151.255,22,255.255.252.0,1024
194.56.88.0/22,194.56.88.0,194.56.91.255,22,255.255.252.0,1024
194.58.24.0/22,194.58.24.0,194.58.27.255,22,255.255.252.0,1024
194.58.216.0/22,194.58.216.0,194.58.219.255,22,255.255.252.0,1024
194.59.208.0/22,194.59.208.0,194.59.211.255,22,255.255.252.0,1024
194.60.212.0/22,194.60.212.0,194.60.215.255,22,255.255.252.0,1024
194.62.60.0/22,194.62.60.0,194.62.63.255,22,255.255.252.0,1024
194.62.200.0/22,194.62.200.0,194.62.203.255,22,255.255.252.0,1024
194.63.146.0/24,194.63.146.0,194.63.146.255,24,255.255.255.0,256
194.69.60.0/22,194.69.60.0,194.69.63.255,22,255.255.252.0,1024
194.69.192.0/23,194.69.192.0,194.69.193.255,23,255.255.254.0,512
194.76.116.0/22,194.76.116.0,194.76.119.255,22,255.255.252.0,1024
194.76.204.0/22,194.76.204.0,194.76.207.255,22,255.255.252.0,1024
194.79.56.0/22,194.79.56.0,194.79.59.255,22,255.255.252.0,1024
194.79.192.0/19,194.79.192.0,194.79.223.255,19,255.255.224.0,8192
194.93.40.0/22,194.93.40.0,194.93.43.255,22,255.255.252.0,1024
194.99.35.0/24,194.99.35.0,194.99.35.255,24,255.255.255.0,256
194.105.36.0/22,194.105.36.0,194.105.39.255,22,255.255.252.0,1024
194.105.48.0/21,194.105.48.0,194.105.55.255,21,255.255.248.0,2048
194.105.57.0/24,194.105.57.0,194.105.57.255,24,255.255.255.0,256
194.105.61.0/24,194.105.61.0,194.105.61.255,24,255.255.255.0,256
194.110.16.0/23,194.110.16.0,194.110.17.255,23,255.255.254.0,512
194.110.20.0/23,194.110.20.0,194.110.21.255,23,255.255.254.0,512
194.110.28.0/23,194.110.28.0,194.110.29.255,23,255.255.254.0,512
194.110.56.0/22,194.110.56.0,194.110.59.255,22,255.255.252.0,1024
194.110.71.0/24,194.110.71.0,194.110.71.255,24,255.255.255.0,256
194.113.88.0/22,194.113.88.0,194.113.91.255,22,255.255.252.0,1024
194.116.0.0/17,194.116.0.0,194.116.127.255,17,255.255.128.0,32768
194.116.164.0/23,194.116.164.0,194.116.165.255,23,255.255.254.0,512
194.116.209.0/24,194.116.209.0,194.116.209.255,24,255.255.255.0,256
194.119.192.0/19,194.119.192.0,194.119.223.255,19,255.255.224.0,8192
194.124.72.0/22,194.124.72.0,194.124.75.255,22,255.255.252.0,1024
194.125.242.0/23,194.125.242.0,194.125.243.255,23,255.255.254.0,512
194.126.148.0/23,194.126.148.0,194.126.149.255,23,255.255.254.0,512
194.126.237.0/24,194.126.237.0,194.126.237.255,24,255.255.255.0,256
194.143.130.0/23,194.143.130.0,194.143.131.255,23,255.255.254.0,512
194.143.142.0/23,194.143.142.0,194.143.143.255,23,255.255.254.0,512
194.145.231.0/24,194.145.231.0,194.145.231.255,24,255.255.255.0,256
194.145.248.0/22,194.145.248.0,194.145.251.255,22,255.255.252.0,1024
194.146.100.0/22,194.146.100.0,194.146.103.255,22,255.255.252.0,1024
194.146.164.0/22,194.146.164.0,194.146.167.255,22,255.255.252.0,1024
194.147.8.0/22,194.147.8.0,194.147.11.255,22,255.255.252.0,1024
194.147.24.0/22,194.147.24.0,194.147.27.255,22,255.255.252.0,1024
194.147.219.0/24,194.147.219.0,194.147.219.255,24,255.255.255.0,256
194.149.232.0/23,194.149.232.0,194.149.233.255,23,255.255.254.0,512
194.149.244.0/24,194.149.244.0,194.149.244.255,24,255.255.255.0,256
194.150.162.0/23,194.150.162.0,194.150.163.255,23,255.255.254.0,512
194.152.48.0/23,194.152.48.0,194.152.49.255,23,255.255.254.0,512
194.153.131.0/24,194.153.131.0,194.153.131.255,24,255.255.255.0,256
194.153.172.0/22,194.153.172.0,194.153.175.255,22,255.255.252.0,1024
194.153.187.0/24,194.153.187.0,194.153.187.255,24,255.255.255.0,256
194.153.192.0/20,194.153.192.0,194.153.207.255,20,255.255.240.0,4096
194.153.208.0/22,194.153.208.0,194.153.211.255,22,255.255.252.0,1024
194.153.212.0/23,194.153.212.0,194.153.213.255,23,255.255.254.0,512
194.156.8.0/22,194.156.8.0,194.156.11.255,22,255.255.252.0,1024
194.156.108.0/22,194.156.108.0,194.156.111.255,22,255.255.252.0,1024
194.156.132.0/23,194.156.132.0,194.156.133.255,23,255.255.254.0,512
194.156.150.0/23,194.156.150.0,194.156.151.255,23,255.255.254.0,512
194.156.180.0/22,194.156.180.0,194.156.183.255,22,255.255.252.0,1024
194.156.190.0/23,194.156.190.0,194.156.191.255,23,255.255.254.0,512
194.156.198.0/23,194.156.198.0,194.156.199.255,23,255.255.254.0,512
194.164.145.0/24,194.164.145.0,194.164.145.255,24,255.255.255.0,256
194.165.36.0/24,194.165.36.0,194.165.36.255,24,255.255.255.0,256
194.169.174.0/24,194.169.174.0,194.169.174.255,24,255.255.255.0,256
194.176.126.0/24,194.176.126.0,194.176.126.255,24,255.255.255.0,256
194.177.64.0/18,194.177.64.0,194.177.127.255,18,255.255.192.0,16384
194.179.128.0/22,194.179.128.0,194.179.131.255,22,255.255.252.0,1024
194.179.150.0/23,194.179.150.0,194.179.151.255,23,255.255.254.0,512
194.179.152.0/21,194.179.152.0,194.179.159.255,21,255.255.248.0,2048
194.179.160.0/19,194.179.160.0,194.179.191.255,19,255.255.224.0,8192
194.179.192.0/18,194.179.192.0,194.179.255.255,18,255.255.192.0,16384
194.180.6.0/23,194.180.6.0,194.180.7.255,23,255.255.254.0,512
194.180.20.0/24,194.180.20.0,194.180.20.255,24,255.255.255.0,256
194.180.25.0/24,194.180.25.0,194.180.25.255,24,255.255.255.0,256
194.180.26.0/23,194.180.26.0,194.180.27.255,23,255.255.254.0,512
194.180.50.0/24,194.180.50.0,194.180.50.255,24,255.255.255.0,256
194.180.52.0/24,194.180.52.0,194.180.52.255,24,255.255.255.0,256
194.180.55.0/24,194.180.55.0,194.180.55.255,24,255.255.255.0,256
194.182.64.0/19,194.182.64.0,194.182.95.255,19,255.255.224.0,8192
194.182.104.0/22,194.182.104.0,194.182.107.255,22,255.255.252.0,1024
194.182.110.0/23,194.182.110.0,194.182.111.255,23,255.255.254.0,512
194.183.0.0/19,194.183.0.0,194.183.31.255,19,255.255.224.0,8192
194.184.0.0/15,194.184.0.0,194.185.255.255,15,255.254.0.0,131072
194.187.117.0/24,194.187.117.0,194.187.117.255,24,255.255.255.0,256
194.187.124.0/22,194.187.124.0,194.187.127.255,22,255.255.252.0,1024
194.187.172.0/22,194.187.172.0,194.187.175.255,22,255.255.252.0,1024
194.213.14.0/24,194.213.14.0,194.213.14.255,24,255.255.255.0,256
194.242.61.0/24,194.242.61.0,194.242.61.255,24,255.255.255.0,256
194.242.63.0/24,194.242.63.0,194.242.63.255,24,255.255.255.0,256
194.242.192.0/18,194.242.192.0,194.242.255.255,18,255.255.192.0,16384
194.243.0.0/16,194.243.0.0,194.243.255.255,16,255.255.0.0,65536
194.244.0.0/16,194.244.0.0,194.244.255.255,16,255.255.0.0,65536
194.246.0.0/19,194.246.0.0,194.246.31.255,19,255.255.224.0,8192
194.246.126.0/23,194.246.126.0,194.246.127.255,23,255.255.254.0,512
194.247.28.0/23,194.247.28.0,194.247.29.255,23,255.255.254.0,512
194.247.56.0/24,194.247.56.0,194.247.56.255,24,255.255.255.0,256
195.2.218.0/23,195.2.218.0,195.2.219.255,23,255.255.254.0,512
195.7.16.0/22,195.7.16.0,195.7.19.255,22,255.255.252.0,1024
195.14.102.0/23,195.14.102.0,195.14.103.255,23,255.255.254.0,512
195.14.105.0/24,195.14.105.0,195.14.105.255,24,255.255.255.0,256
195.22.192.0/19,195.22.192.0,195.22.223.255,19,255.255.224.0,8192
195.28.8.0/23,195.28.8.0,195.28.9.255,23,255.255.254.0,512
195.31.0.0/16,195.31.0.0,195.31.255.255,16,255.255.0.0,65536
195.32.0.0/17,195.32.0.0,195.32.127.255,17,255.255.128.0,32768
195.35.99.0/24,195.35.99.0,195.35.99.255,24,255.255.255.0,256
195.35.104.64/26,195.35.104.64,195.35.104.127,26,255.255.255.192,64
195.35.104.128/25,195.35.104.128,195.35.104.255,25,255.255.255.128,128
195.35.118.0/23,195.35.118.0,195.35.119.255,23,255.255.254.0,512
195.36.0.0/18,195.36.0.0,195.36.63.255,18,255.255.192.0,16384
195.39.194.0/23,195.39.194.0,195.39.195.255,23,255.255.254.0,512
195.39.202.0/23,195.39.202.0,195.39.203.255,23,255.255.254.0,512
195.39.250.0/23,195.39.250.0,195.39.251.255,23,255.255.254.0,512
195.39.252.0/23,195.39.252.0,195.39.253.255,23,255.255.254.0,512
195.43.129.0/24,195.43.129.0,195.43.129.255,24,255.255.255.0,256
195.43.160.0/19,195.43.160.0,195.43.191.255,19,255.255.224.0,8192
195.45.0.0/16,195.45.0.0,195.45.255.255,16,255.255.0.0,65536
195.47.199.0/24,195.47.199.0,195.47.199.255,24,255.255.255.0,256
195.47.221.0/24,195.47.221.0,195.47.221.255,24,255.255.255.0,256
195.47.232.0/24,195.47.232.0,195.47.232.255,24,255.255.255.0,256
195.47.251.0/24,195.47.251.0,195.47.251.255,24,255.255.255.0,256
195.54.60.0/23,195.54.60.0,195.54.61.255,23,255.255.254.0,512
195.60.89.128/25,195.60.89.128,195.60.89.255,25,255.255.255.128,128
195.60.128.0/19,195.60.128.0,195.60.159.255,19,255.255.224.0,8192
195.60.190.0/23,195.60.190.0,195.60.191.255,23,255.255.254.0,512
195.62.160.0/19,195.62.160.0,195.62.191.255,19,255.255.224.0,8192
195.62.224.0/19,195.62.224.0,195.62.255.255,19,255.255.224.0,8192
195.64.104.0/24,195.64.104.0,195.64.104.255,24,255.255.255.0,256
195.64.116.0/24,195.64.116.0,195.64.116.255,24,255.255.255.0,256
195.64.188.0/23,195.64.188.0,195.64.189.255,23,255.255.254.0,512
195.66.8.0/21,195.66.8.0,195.66.15.255,21,255.255.248.0,2048
195.69.68.0/22,195.69.68.0,195.69.71.255,22,255.255.252.0,1024
195.72.192.0/19,195.72.192.0,195.72.223.255,19,255.255.224.0,8192
195.74.75.0/24,195.74.75.0,195.74.75.255,24,255.255.255.0,256
195.74.81.0/24,195.74.81.0,195.74.81.255,24,255.255.255.0,256
195.78.192.0/19,195.78.192.0,195.78.223.255,19,255.255.224.0,8192
195.85.20.0/23,195.85.20.0,195.85.21.255,23,255.255.254.0,512
195.88.4.0/22,195.88.4.0,195.88.7.255,22,255.255.252.0,1024
195.88.230.0/23,195.88.230.0,195.88.231.255,23,255.255.254.0,512
195.88.234.0/23,195.88.234.0,195.88.235.255,23,255.255.254.0,512
195.93.155.0/24,195.93.155.0,195.93.155.255,24,255.255.255.0,256
195.93.168.0/23,195.93.168.0,195.93.169.255,23,255.255.254.0,512
195.93.227.0/24,195.93.227.0,195.93.227.255,24,255.255.255.0,256
195.93.254.0/23,195.93.254.0,195.93.255.255,23,255.255.254.0,512
195.94.128.0/18,195.94.128.0,195.94.191.255,18,255.255.192.0,16384
195.95.142.0/24,195.95.142.0,195.95.142.255,24,255.255.255.0,256
195.95.230.0/23,195.95.230.0,195.95.231.255,23,255.255.254.0,512
195.96.192.0/19,195.96.192.0,195.96.223.255,19,255.255.224.0,8192
195.103.0.0/16,195.103.0.0,195.103.255.255,16,255.255.0.0,65536
195.110.96.0/19,195.110.96.0,195.110.127.255,19,255.255.224.0,8192
195.110.128.0/19,195.110.128.0,195.110.159.255,19,255.255.224.0,8192
195.120.0.0/16,195.120.0.0,195.120.255.255,16,255.255.0.0,65536
195.128.131.0/24,195.128.131.0,195.128.131.255,24,255.255.255.0,256
195.128.234.0/23,195.128.234.0,195.128.235.255,23,255.255.254.0,512
195.130.195.0/24,195.130.195.0,195.130.195.255,24,255.255.255.0,256
195.130.213.0/24,195.130.213.0,195.130.213.255,24,255.255.255.0,256
195.130.224.0/19,195.130.224.0,195.130.255.255,19,255.255.224.0,8192
195.134.176.0/21,195.134.176.0,195.134.183.255,21,255.255.248.0,2048
195.135.200.0/22,195.135.200.0,195.135.203.255,22,255.255.252.0,1024
195.137.128.0/19,195.137.128.0,195.137.159.255,19,255.255.224.0,8192
195.160.208.0/22,195.160.208.0,195.160.211.255,22,255.255.252.0,1024
195.162.92.0/22,195.162.92.0,195.162.95.255,22,255.255.252.0,1024
195.177.112.0/22,195.177.112.0,195.177.115.255,22,255.255.252.0,1024
195.177.254.0/24,195.177.254.0,195.177.254.255,24,255.255.255.0,256
195.178.28.0/23,195.178.28.0,195.178.29.255,23,255.255.254.0,512
195.178.120.0/24,195.178.120.0,195.178.120.255,24,255.255.255.0,256
195.181.176.0/20,195.181.176.0,195.181.191.255,20,255.255.240.0,4096
195.182.54.0/24,195.182.54.0,195.182.54.255,24,255.255.255.0,256
195.182.210.0/23,195.182.210.0,195.182.211.255,23,255.255.254.0,512
195.182.224.0/19,195.182.224.0,195.182.255.255,19,255.255.224.0,8192
195.184.74.0/23,195.184.74.0,195.184.75.255,23,255.255.254.0,512
195.189.244.0/24,195.189.244.0,195.189.244.255,24,255.255.255.0,256
195.190.21.0/24,195.190.21.0,195.190.21.255,24,255.255.255.0,256
195.191.84.0/23,195.191.84.0,195.191.85.255,23,255.255.254.0,512
195.191.251.0/24,195.191.251.0,195.191.251.255,24,255.255.255.0,256
195.200.202.0/24,195.200.202.0,195.200.202.255,24,255.255.255.0,256
195.206.0.0/19,195.206.0.0,195.206.31.255,19,255.255.224.0,8192
195.206.246.0/23,195.206.246.0,195.206.247.255,23,255.255.254.0,512
195.210.33.0/24,195.210.33.0,195.210.33.255,24,255.255.255.0,256
195.210.40.0/23,195.210.40.0,195.210.41.255,23,255.255.254.0,512
195.210.64.0/19,195.210.64.0,195.210.95.255,19,255.255.224.0,8192
195.211.125.0/24,195.211.125.0,195.211.125.255,24,255.255.255.0,256
195.211.126.0/24,195.211.126.0,195.211.126.255,24,255.255.255.0,256
195.211.165.0/24,195.211.165.0,195.211.165.255,24,255.255.255.0,256
195.216.202.0/23,195.216.202.0,195.216.203.255,23,255.255.254.0,512
195.223.0.0/16,195.223.0.0,195.223.255.255,16,255.255.0.0,65536
195.225.40.0/23,195.225.40.0,195.225.41.255,23,255.255.254.0,512
195.225.120.0/22,195.225.120.0,195.225.123.255,22,255.255.252.0,1024
195.225.168.0/22,195.225.168.0,195.225.171.255,22,255.255.252.0,1024
195.225.224.0/22,195.225.224.0,195.225.227.255,22,255.255.252.0,1024
195.226.193.0/24,195.226.193.0,195.226.193.255,24,255.255.255.0,256
195.230.192.0/18,195.230.192.0,195.230.255.255,18,255.255.192.0,16384
195.231.0.0/17,195.231.0.0,195.231.127.255,17,255.255.128.0,32768
195.234.92.0/23,195.234.92.0,195.234.93.255,23,255.255.254.0,512
195.234.94.0/24,195.234.94.0,195.234.94.255,24,255.255.255.0,256
195.234.171.0/24,195.234.171.0,195.234.171.255,24,255.255.255.0,256
195.234.232.0/22,195.234.232.0,195.234.235.255,22,255.255.252.0,1024
195.238.80.0/23,195.238.80.0,195.238.81.255,23,255.255.254.0,512
195.238.235.0/24,195.238.235.0,195.238.235.255,24,255.255.255.0,256
195.242.170.0/24,195.242.170.0,195.242.170.255,24,255.255.255.0,256
195.242.181.0/24,195.242.181.0,195.242.181.255,24,255.255.255.0,256
195.245.67.0/24,195.245.67.0,195.245.67.255,24,255.255.255.0,256
195.245.116.0/23,195.245.116.0,195.245.117.255,23,255.255.254.0,512
195.246.208.0/21,195.246.208.0,195.246.215.255,21,255.255.248.0,2048
195.246.220.0/22,195.246.220.0,195.246.223.255,22,255.255.252.0,1024
195.250.34.0/24,195.250.34.0,195.250.34.255,24,255.255.255.0,256
195.250.224.0/19,195.250.224.0,195.250.255.255,19,255.255.224.0,8192
195.254.224.0/19,195.254.224.0,195.254.255.255,19,255.255.224.0,8192
198.17.117.0/24,198.17.117.0,198.17.117.255,24,255.255.255.0,256
199.34.66.0/24,199.34.66.0,199.34.66.255,24,255.255.255.0,256
199.103.119.0/24,199.103.119.0,199.103.119.255,24,255.255.255.0,256
202.50.253.0/24,202.50.253.0,202.50.253.255,24,255.255.255.0,256
204.14.244.0/22,204.14.244.0,204.14.247.255,22,255.255.252.0,1024
204.79.130.0/23,204.79.130.0,204.79.131.255,23,255.255.254.0,512
204.79.132.0/24,204.79.132.0,204.79.132.255,24,255.255.255.0,256
204.79.240.0/24,204.79.240.0,204.79.240.255,24,255.255.255.0,256
204.231.237.0/24,204.231.237.0,204.231.237.255,24,255.255.255.0,256
207.244.214.0/23,207.244.214.0,207.244.215.255,23,255.255.254.0,512
209.227.192.0/18,209.227.192.0,209.227.255.255,18,255.255.192.0,16384
212.3.160.0/19,212.3.160.0,212.3.191.255,19,255.255.224.0,8192
212.4.0.0/19,212.4.0.0,212.4.31.255,19,255.255.224.0,8192
212.6.50.0/24,212.6.50.0,212.6.50.255,24,255.255.255.0,256
212.6.59.0/24,212.6.59.0,212.6.59.255,24,255.255.255.0,256
212.6.60.0/24,212.6.60.0,212.6.60.255,24,255.255.255.0,256
212.7.64.0/19,212.7.64.0,212.7.95.255,19,255.255.224.0,8192
212.14.128.0/19,212.14.128.0,212.14.159.255,19,255.255.224.0,8192
212.15.64.0/20,212.15.64.0,212.15.79.255,20,255.255.240.0,4096
212.17.192.0/19,212.17.192.0,212.17.223.255,19,255.255.224.0,8192
212.19.96.0/19,212.19.96.0,212.19.127.255,19,255.255.224.0,8192
212.22.128.0/19,212.22.128.0,212.22.159.255,19,255.255.224.0,8192
212.24.0.0/19,212.24.0.0,212.24.31.255,19,255.255.224.0,8192
212.24.121.0/24,212.24.121.0,212.24.121.255,24,255.255.255.0,256
212.25.160.0/19,212.25.160.0,212.25.191.255,19,255.255.224.0,8192
212.28.160.0/20,212.28.160.0,212.28.175.255,20,255.255.240.0,4096
212.29.128.0/19,212.29.128.0,212.29.159.255,19,255.255.224.0,8192
212.35.192.0/19,212.35.192.0,212.35.223.255,19,255.255.224.0,8192
212.38.32.0/19,212.38.32.0,212.38.63.255,19,255.255.224.0,8192
212.39.0.0/19,212.39.0.0,212.39.31.255,19,255.255.224.0,8192
212.43.96.0/19,212.43.96.0,212.43.127.255,19,255.255.224.0,8192
212.45.96.0/21,212.45.96.0,212.45.103.255,21,255.255.248.0,2048
212.45.128.0/19,212.45.128.0,212.45.159.255,19,255.255.224.0,8192
212.46.50.0/24,212.46.50.0,212.46.50.255,24,255.255.255.0,256
212.46.64.0/19,212.46.64.0,212.46.95.255,19,255.255.224.0,8192
212.46.160.0/19,212.46.160.0,212.46.191.255,19,255.255.224.0,8192
212.48.0.0/19,212.48.0.0,212.48.31.255,19,255.255.224.0,8192
212.48.160.0/19,212.48.160.0,212.48.191.255,19,255.255.224.0,8192
212.52.21.0/24,212.52.21.0,212.52.21.255,24,255.255.255.0,256
212.52.64.0/18,212.52.64.0,212.52.127.255,18,255.255.192.0,16384
212.54.224.0/19,212.54.224.0,212.54.255.255,19,255.255.224.0,8192
212.66.96.0/19,212.66.96.0,212.66.127.255,19,255.255.224.0,8192
212.66.224.0/19,212.66.224.0,212.66.255.255,19,255.255.224.0,8192
212.69.136.0/21,212.69.136.0,212.69.143.255,21,255.255.248.0,2048
212.70.224.0/19,212.70.224.0,212.70.255.255,19,255.255.224.0,8192
212.73.135.0/24,212.73.135.0,212.73.135.255,24,255.255.255.0,256
212.73.152.0/23,212.73.152.0,212.73.153.255,23,255.255.254.0,512
212.77.64.0/19,212.77.64.0,212.77.95.255,19,255.255.224.0,8192
212.78.0.0/19,212.78.0.0,212.78.31.255,19,255.255.224.0,8192
212.81.60.0/22,212.81.60.0,212.81.63.255,22,255.255.252.0,1024
212.84.32.0/21,212.84.32.0,212.84.39.255,21,255.255.248.0,2048
212.84.48.0/21,212.84.48.0,212.84.55.255,21,255.255.248.0,2048
212.90.0.0/19,212.90.0.0,212.90.31.255,19,255.255.224.0,8192
212.91.32.0/19,212.91.32.0,212.91.63.255,19,255.255.224.0,8192
212.91.64.0/19,212.91.64.0,212.91.95.255,19,255.255.224.0,8192
212.94.128.0/19,212.94.128.0,212.94.159.255,19,255.255.224.0,8192
212.97.32.0/19,212.97.32.0,212.97.63.255,19,255.255.224.0,8192
212.102.64.0/19,212.102.64.0,212.102.95.255,19,255.255.224.0,8192
212.102.98.0/24,212.102.98.0,212.102.98.255,24,255.255.255.0,256
212.102.104.0/24,212.102.104.0,212.102.104.255,24,255.255.255.0,256
212.102.109.0/24,212.102.109.0,212.102.109.255,24,255.255.255.0,256
212.102.110.0/24,212.102.110.0,212.102.110.255,24,255.255.255.0,256
212.102.122.0/24,212.102.122.0,212.102.122.255,24,255.255.255.0,256
212.103.192.0/19,212.103.192.0,212.103.223.255,19,255.255.224.0,8192
212.104.0.0/18,212.104.0.0,212.104.63.255,18,255.255.192.0,16384
212.104.131.0/24,212.104.131.0,212.104.131.255,24,255.255.255.0,256
212.104.133.0/24,212.104.133.0,212.104.133.255,24,255.255.255.0,256
212.104.142.0/24,212.104.142.0,212.104.142.255,24,255.255.255.0,256
212.104.153.0/24,212.104.153.0,212.104.153.255,24,255.255.255.0,256
212.110.0.0/18,212.110.0.0,212.110.63.255,18,255.255.192.0,16384
212.112.64.0/19,212.112.64.0,212.112.95.255,19,255.255.224.0,8192
212.115.64.0/19,212.115.64.0,212.115.95.255,19,255.255.224.0,8192
212.115.96.0/22,212.115.96.0,212.115.99.255,22,255.255.252.0,1024
212.121.64.0/19,212.121.64.0,212.121.95.255,19,255.255.224.0,8192
212.123.64.0/19,212.123.64.0,212.123.95.255,19,255.255.224.0,8192
212.124.160.0/19,212.124.160.0,212.124.191.255,19,255.255.224.0,8192
212.131.0.0/16,212.131.0.0,212.131.255.255,16,255.255.0.0,65536
212.141.0.0/16,212.141.0.0,212.141.255.255,16,255.255.0.0,65536
212.162.64.0/18,212.162.64.0,212.162.127.255,18,255.255.192.0,16384
212.165.32.0/19,212.165.32.0,212.165.63.255,19,255.255.224.0,8192
212.171.0.0/16,212.171.0.0,212.171.255.255,16,255.255.0.0,65536
212.177.0.0/16,212.177.0.0,212.177.255.255,16,255.255.0.0,65536
212.183.160.0/19,212.183.160.0,212.183.191.255,19,255.255.224.0,8192
212.189.128.0/17,212.189.128.0,212.189.255.255,17,255.255.128.0,32768
212.210.0.0/16,212.210.0.0,212.210.255.255,16,255.255.0.0,65536
212.216.0.0/16,212.216.0.0,212.216.255.255,16,255.255.0.0,65536
212.237.0.0/18,212.237.0.0,212.237.63.255,18,255.255.192.0,16384
212.237.252.0/24,212.237.252.0,212.237.252.255,24,255.255.255.0,256
212.239.0.0/17,212.239.0.0,212.239.127.255,17,255.255.128.0,32768
212.245.0.0/16,212.245.0.0,212.245.255.255,16,255.255.0.0,65536
213.5.134.0/24,213.5.134.0,213.5.134.255,24,255.255.255.0,256
213.21.128.0/18,213.21.128.0,213.21.191.255,18,255.255.192.0,16384
213.26.0.0/16,213.26.0.0,213.26.255.255,16,255.255.0.0,65536
213.32.208.0/20,213.32.208.0,213.32.223.255,20,255.255.240.0,4096
213.45.0.0/16,213.45.0.0,213.45.255.255,16,255.255.0.0,65536
213.82.0.0/16,213.82.0.0,213.82.255.255,16,255.255.0.0,65536
213.92.0.0/17,213.92.0.0,213.92.127.255,17,255.255.128.0,32768
213.108.31.0/24,213.108.31.0,213.108.31.255,24,255.255.255.0,256
213.109.184.0/22,213.109.184.0,213.109.187.255,22,255.255.252.0,1024
213.134.64.0/19,213.134.64.0,213.134.95.255,19,255.255.224.0,8192
213.136.128.0/18,213.136.128.0,213.136.191.255,18,255.255.192.0,16384
213.137.32.0/19,213.137.32.0,213.137.63.255,19,255.255.224.0,8192
213.138.216.0/22,213.138.216.0,213.138.219.255,22,255.255.252.0,1024
