# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
194.242.37.0/24,194.242.37.0,194.242.37.255,24,255.255.255.0,256
194.242.41.0/24,194.242.41.0,194.242.41.255,24,255.255.255.0,256
194.246.32.0/24,194.246.32.0,194.246.32.255,24,255.255.255.0,256
194.247.10.0/23,194.247.10.0,194.247.11.255,23,255.255.254.0,512
194.247.47.0/24,194.247.47.0,194.247.47.255,24,255.255.255.0,256
194.247.57.0/24,194.247.57.0,194.247.57.255,24,255.255.255.0,256
195.2.200.0/23,195.2.200.0,195.2.201.255,23,255.255.254.0,512
195.2.220.0/23,195.2.220.0,195.2.221.255,23,255.255.254.0,512
195.3.64.0/18,195.3.64.0,195.3.127.255,18,255.255.192.0,16384
195.5.188.0/24,195.5.188.0,195.5.188.255,24,255.255.255.0,256
195.7.0.0/22,195.7.0.0,195.7.3.255,22,255.255.252.0,1024
195.8.127.0/24,195.8.127.0,195.8.127.255,24,255.255.255.0,256
195.8.212.0/23,195.8.212.0,195.8.213.255,23,255.255.254.0,512
195.10.206.0/24,195.10.206.0,195.10.206.255,24,255.255.255.0,256
195.12.192.0/19,195.12.192.0,195.12.223.255,19,255.255.224.0,8192
195.14.4.0/24,195.14.4.0,195.14.4.255,24,255.255.255.0,256
195.14.120.0/23,195.14.120.0,195.14.121.255,23,255.255.254.0,512
195.16.224.0/19,195.16.224.0,195.16.255.255,19,255.255.224.0,8192
195.20.129.0/24,195.20.129.0,195.20.129.255,24,255.255.255.0,256
195.20.132.0/24,195.20.132.0,195.20.132.255,24,255.255.255.0,256
195.20.139.0/24,195.20.139.0,195.20.139.255,24,255.255.255.0,256
195.20.158.0/24,195.20.158.0,195.20.158.255,24,255.255.255.0,256
195.26.14.0/23,195.26.14.0,195.26.15.255,23,255.255.254.0,512
195.26.192.0/19,195.26.192.0,195.26.223.255,19,255.255.224.0,8192
195.34.128.0/23,195.34.128.0,195.34.129.255,23,255.255.254.0,512
195.34.131.0/24,195.34.131.0,195.34.131.255,24,255.255.255.0,256
195.34.136.0/21,195.34.136.0,195.34.143.255,21,255.255.248.0,2048
195.34.144.0/20,195.34.144.0,195.34.159.255,20,255.255.240.0,4096
195.34.220.0/22,195.34.220.0,195.34.223.255,22,255.255.252.0,1024
195.35.104.32/27,195.35.104.32,195.35.104.63,27,255.255.255.224,32
195.39.200.0/23,195.39.200.0,195.39.201.255,23,255.255.254.0,512
195.42.106.0/23,195.42.106.0,195.42.107.255,23,255.255.254.0,512
195.42.230.0/24,195.42.230.0,195.42.230.255,24,255.255.255.0,256
195.43.139.0/24,195.43.139.0,195.43.139.255,24,255.255.255.0,256
195.43.149.0/24,195.43.149.0,195.43.149.255,24,255.255.255.0,256
195.43.152.0/24,195.43.152.0,195.43.152.255,24,255.255.255.0,256
195.47.217.0/24,195.47.217.0,195.47.217.255,24,255.255.255.0,256
195.54.58.0/24,195.54.58.0,195.54.58.255,24,255.255.255.0,256
195.54.172.0/23,195.54.172.0,195.54.173.255,23,255.255.254.0,512
195.58.160.0/19,195.58.160.0,195.58.191.255,19,255.255.224.0,8192
195.60.66.0/23,195.60.66.0,195.60.67.255,23,255.255.254.0,512
195.60.92.64/26,195.60.92.64,195.60.92.127,26,255.255.255.192,64
195.60.162.0/23,195.60.162.0,195.60.163.255,23,255.255.254.0,512
195.62.26.0/23,195.62.26.0,195.62.27.255,23,255.255.254.0,512
195.62.84.0/23,195.62.84.0,195.62.85.255,23,255.255.254.0,512
195.64.0.0/19,195.64.0.0,195.64.31.255,19,255.255.224.0,8192
195.64.96.0/24,195.64.96.0,195.64.96.255,24,255.255.255.0,256
195.64.146.0/23,195.64.146.0,195.64.147.255,23,255.255.254.0,512
195.66.91.0/24,195.66.91.0,195.66.91.255,24,255.255.255.0,256
195.66.92.0/24,195.66.92.0,195.66.92.255,24,255.255.255.0,256
195.68.212.0/23,195.68.212.0,195.68.213.255,23,255.255.254.0,512
195.69.104.0/22,195.69.104.0,195.69.107.255,22,255.255.252.0,1024
195.69.172.0/22,195.69.172.0,195.69.175.255,22,255.255.252.0,1024
195.69.180.0/22,195.69.180.0,195.69.183.255,22,255.255.252.0,1024
195.69.192.0/22,195.69.192.0,195.69.195.255,22,255.255.252.0,1024
195.70.96.0/19,195.70.96.0,195.70.127.255,19,255.255.224.0,8192
195.70.224.0/19,195.70.224.0,195.70.255.255,19,255.255.224.0,8192
195.72.132.0/22,195.72.132.0,195.72.135.255,22,255.255.252.0,1024
195.78.46.0/23,195.78.46.0,195.78.47.255,23,255.255.254.0,512
195.78.52.0/23,195.78.52.0,195.78.53.255,23,255.255.254.0,512
195.78.98.0/23,195.78.98.0,195.78.99.255,23,255.255.254.0,512
195.78.102.0/23,195.78.102.0,195.78.103.255,23,255.255.254.0,512
195.80.234.0/24,195.80.234.0,195.80.234.255,24,255.255.255.0,256
195.82.224.0/19,195.82.224.0,195.82.255.255,19,255.255.224.0,8192
195.85.10.0/23,195.85.10.0,195.85.11.255,23,255.255.254.0,512
195.85.27.0/24,195.85.27.0,195.85.27.255,24,255.255.255.0,256
195.85.32.0/22,195.85.32.0,195.85.35.255,22,255.255.252.0,1024
195.85.40.0/22,195.85.40.0,195.85.43.255,22,255.255.252.0,1024
195.85.48.0/23,195.85.48.0,195.85.49.255,23,255.255.254.0,512
195.85.68.0/22,195.85.68.0,195.85.71.255,22,255.255.252.0,1024
195.88.10.0/23,195.88.10.0,195.88.11.255,23,255.255.254.0,512
195.88.34.0/23,195.88.34.0,195.88.35.255,23,255.255.254.0,512
195.88.48.0/23,195.88.48.0,195.88.49.255,23,255.255.254.0,512
195.88.166.0/23,195.88.166.0,195.88.167.255,23,255.255.254.0,512
195.88.238.0/23,195.88.238.0,195.88.239.255,23,255.255.254.0,512
195.93.146.0/23,195.93.146.0,195.93.147.255,23,255.255.254.0,512
195.93.174.0/23,195.93.174.0,195.93.175.255,23,255.255.254.0,512
195.93.194.0/23,195.93.194.0,195.93.195.255,23,255.255.254.0,512
195.93.220.0/23,195.93.220.0,195.93.221.255,23,255.255.254.0,512
195.95.162.0/23,195.95.162.0,195.95.163.255,23,255.255.254.0,512
195.96.0.0/19,195.96.0.0,195.96.31.255,19,255.255.224.0,8192
195.110.192.0/19,195.110.192.0,195.110.223.255,19,255.255.224.0,8192
195.114.113.0/24,195.114.113.0,195.114.113.255,24,255.255.255.0,256
195.123.16.0/20,195.123.16.0,195.123.31.255,20,255.255.240.0,4096
195.123.32.0/19,195.123.32.0,195.123.63.255,19,255.255.224.0,8192
195.128.104.0/21,195.128.104.0,195.128.111.255,21,255.255.248.0,2048
195.128.150.0/23,195.128.150.0,195.128.151.255,23,255.255.254.0,512
195.128.170.0/23,195.128.170.0,195.128.171.255,23,255.255.254.0,512
195.130.192.0/24,195.130.192.0,195.130.192.255,24,255.255.255.0,256
195.130.198.0/24,195.130.198.0,195.130.198.255,24,255.255.255.0,256
195.130.204.0/24,195.130.204.0,195.130.204.255,24,255.255.255.0,256
195.130.206.0/24,195.130.206.0,195.130.206.255,24,255.255.255.0,256
195.137.238.0/23,195.137.238.0,195.137.239.255,23,255.255.254.0,512
195.140.136.0/22,195.140.136.0,195.140.139.255,22,255.255.252.0,1024
195.149.75.0/24,195.149.75.0,195.149.75.255,24,255.255.255.0,256
195.149.216.0/21,195.149.216.0,195.149.223.255,21,255.255.248.0,2048
195.149.240.0/21,195.149.240.0,195.149.247.255,21,255.255.248.0,2048
195.162.0.0/23,195.162.0.0,195.162.1.255,23,255.255.254.0,512
195.170.64.0/19,195.170.64.0,195.170.95.255,19,255.255.224.0,8192
195.177.198.0/23,195.177.198.0,195.177.199.255,23,255.255.254.0,512
195.177.250.0/23,195.177.250.0,195.177.251.255,23,255.255.254.0,512
195.182.6.0/24,195.182.6.0,195.182.6.255,24,255.255.255.0,256
195.182.26.0/24,195.182.26.0,195.182.26.255,24,255.255.255.0,256
195.182.55.0/24,195.182.55.0,195.182.55.255,24,255.255.255.0,256
195.189.4.0/22,195.189.4.0,195.189.7.255,22,255.255.252.0,1024
195.189.166.0/23,195.189.166.0,195.189.167.255,23,255.255.254.0,512
195.189.170.0/23,195.189.170.0,195.189.171.255,23,255.255.254.0,512
195.189.198.0/23,195.189.198.0,195.189.199.255,23,255.255.254.0,512
195.190.15.0/24,195.190.15.0,195.190.15.255,24,255.255.255.0,256
195.190.16.0/24,195.190.16.0,195.190.16.255,24,255.255.255.0,256
195.190.26.0/24,195.190.26.0,195.190.26.255,24,255.255.255.0,256
195.190.131.0/24,195.190.131.0,195.190.131.255,24,255.255.255.0,256
195.190.143.0/24,195.190.143.0,195.190.143.255,24,255.255.255.0,256
195.191.110.0/23,195.191.110.0,195.191.111.255,23,255.255.254.0,512
195.191.252.0/22,195.191.252.0,195.191.255.255,22,255.255.252.0,1024
195.192.0.0/17,195.192.0.0,195.192.127.255,17,255.255.128.0,32768
195.192.208.0/21,195.192.208.0,195.192.215.255,21,255.255.248.0,2048
195.200.197.0/24,195.200.197.0,195.200.197.255,24,255.255.255.0,256
195.202.128.0/18,195.202.128.0,195.202.191.255,18,255.255.192.0,16384
195.206.96.0/21,195.206.96.0,195.206.103.255,21,255.255.248.0,2048
195.210.50.0/23,195.210.50.0,195.210.51.255,23,255.255.254.0,512
195.216.229.0/24,195.216.229.0,195.216.229.255,24,255.255.255.0,256
195.222.120.0/22,195.222.120.0,195.222.123.255,22,255.255.252.0,1024
195.225.236.0/22,195.225.236.0,195.225.239.255,22,255.255.252.0,1024
195.226.195.0/24,195.226.195.0,195.226.195.255,24,255.255.255.0,256
195.230.32.0/19,195.230.32.0,195.230.63.255,19,255.255.224.0,8192
195.230.160.0/19,195.230.160.0,195.230.191.255,19,255.255.224.0,8192
195.234.0.0/23,195.234.0.0,195.234.1.255,23,255.255.254.0,512
195.234.18.0/23,195.234.18.0,195.234.19.255,23,255.255.254.0,512
195.234.44.0/24,195.234.44.0,195.234.44.255,24,255.255.255.0,256
195.234.58.0/24,195.234.58.0,195.234.58.255,24,255.255.255.0,256
195.234.100.0/22,195.234.100.0,195.234.103.255,22,255.255.252.0,1024
195.234.151.0/24,195.234.151.0,195.234.151.255,24,255.255.255.0,256
195.234.157.0/24,195.234.157.0,195.234.157.255,24,255.255.255.0,256
195.242.166.0/24,195.242.166.0,195.242.166.255,24,255.255.255.0,256
195.242.168.0/24,195.242.168.0,195.242.168.255,24,255.255.255.0,256
195.242.175.0/24,195.242.175.0,195.242.175.255,24,255.255.255.0,256
195.242.184.0/24,195.242.184.0,195.242.184.255,24,255.255.255.0,256
195.244.14.0/23,195.244.14.0,195.244.15.255,23,255.255.254.0,512
195.244.18.0/23,195.244.18.0,195.244.19.255,23,255.255.254.0,512
195.245.92.0/23,195.245.92.0,195.245.93.255,23,255.255.254.0,512
195.245.225.0/24,195.245.225.0,195.245.225.255,24,255.255.255.0,256
195.248.32.0/19,195.248.32.0,195.248.63.255,19,255.255.224.0,8192
195.248.73.0/24,195.248.73.0,195.248.73.255,24,255.255.255.0,256
195.248.85.0/24,195.248.85.0,195.248.85.255,24,255.255.255.0,256
195.250.32.0/24,195.250.32.0,195.250.32.255,24,255.255.255.0,256
195.254.190.0/23,195.254.190.0,195.254.191.255,23,255.255.254.0,512
198.89.232.0/21,198.89.232.0,198.89.239.255,21,255.255.248.0,2048
198.135.220.0/24,198.135.220.0,198.135.220.255,24,255.255.255.0,256
199.255.112.0/22,199.255.112.0,199.255.115.255,22,255.255.252.0,1024
202.61.192.0/18,202.61.192.0,202.61.255.255,18,255.255.192.0,16384
202.170.80.0/21,202.170.80.0,202.170.87.255,21,255.255.248.0,2048
203.32.197.0/24,203.32.197.0,203.32.197.255,24,255.255.255.0,256
203.34.137.0/24,203.34.137.0,203.34.137.255,24,255.255.255.0,256
203.56.45.0/24,203.56.45.0,203.56.45.255,24,255.255.255.0,256
203.98.67.0/24,203.98.67.0,203.98.67.255,24,255.255.255.0,256
205.147.200.0/23,205.147.200.0,205.147.201.255,23,255.255.254.0,512
206.225.20.0/22,206.225.20.0,206.225.23.255,22,255.255.252.0,1024
207.244.212.0/24,207.244.212.0,207.244.212.255,24,255.255.255.0,256
207.244.220.0/24,207.244.220.0,207.244.220.255,24,255.255.255.0,256
209.92.64.0/22,209.92.64.0,209.92.67.255,22,255.255.252.0,1024
212.9.128.0/19,212.9.128.0,212.9.159.255,19,255.255.224.0,8192
212.11.93.0/24,212.11.93.0,212.11.93.255,24,255.255.255.0,256
212.16.32.0/19,212.16.32.0,212.16.63.255,19,255.255.224.0,8192
212.17.64.0/18,212.17.64.0,212.17.127.255,18,255.255.192.0,16384
212.24.116.0/22,212.24.116.0,212.24.119.255,22,255.255.252.0,1024
212.27.64.0/18,212.27.64.0,212.27.127.255,18,255.255.192.0,16384
212.31.64.0/19,212.31.64.0,212.31.95.255,19,255.255.224.0,8192
212.33.32.0/19,212.33.32.0,212.33.63.255,19,255.255.224.0,8192
212.39.192.0/19,212.39.192.0,212.39.223.255,19,255.255.224.0,8192
212.41.224.0/19,212.41.224.0,212.41.255.255,19,255.255.224.0,8192
212.46.59.0/24,212.46.59.0,212.46.59.255,24,255.255.255.0,256
212.51.224.0/19,212.51.224.0,212.51.255.255,19,255.255.224.0,8192
212.52.3.0/24,212.52.3.0,212.52.3.255,24,255.255.255.0,256
212.52.16.0/24,212.52.16.0,212.52.16.255,24,255.255.255.0,256
212.52.192.0/19,212.52.192.0,212.52.223.255,19,255.255.224.0,8192
212.56.160.0/19,212.56.160.0,212.56.191.255,19,255.255.224.0,8192
212.60.24.0/21,212.60.24.0,212.60.31.255,21,255.255.248.0,2048
212.60.160.0/19,212.60.160.0,212.60.191.255,19,255.255.224.0,8192
212.67.224.0/19,212.67.224.0,212.67.255.255,19,255.255.224.0,8192
212.88.0.0/19,212.88.0.0,212.88.31.255,19,255.255.224.0,8192
212.88.160.0/19,212.88.160.0,212.88.191.255,19,255.255.224.0,8192
212.89.160.0/19,212.89.160.0,212.89.191.255,19,255.255.224.0,8192
212.95.0.0/19,212.95.0.0,212.95.31.255,19,255.255.224.0,8192
212.102.112.0/24,212.102.112.0,212.102.112.255,24,255.255.255.0,256
212.104.211.0/24,212.104.211.0,212.104.211.255,24,255.255.255.0,256
212.108.32.0/19,212.108.32.0,212.108.63.255,19,255.255.224.0,8192
212.124.128.0/19,212.124.128.0,212.124.159.255,19,255.255.224.0,8192
212.126.64.0/19,212.126.64.0,212.126.95.255,19,255.255.224.0,8192
212.152.128.0/17,212.152.128.0,212.152.255.255,17,255.255.128.0,32768
212.166.96.0/19,212.166.96.0,212.166.127.255,19,255.255.224.0,8192
212.183.0.0/17,212.183.0.0,212.183.127.255,17,255.255.128.0,32768
212.186.0.0/16,212.186.0.0,212.186.255.255,16,255.255.0.0,65536
212.197.128.0/18,212.197.128.0,212.197.191.255,18,255.255.192.0,16384
212.232.24.0/21,212.232.24.0,212.232.31.255,21,255.255.248.0,2048
212.236.0.0/16,212.236.0.0,212.236.255.255,16,255.255.0.0,65536
212.241.64.0/18,212.241.64.0,212.241.127.255,18,255.255.192.0,16384
213.33.0.0/17,213.33.0.0,213.33.127.255,17,255.255.128.0,32768
213.47.0.0/17,213.47.0.0,213.47.127.255,17,255.255.128.0,32768
213.47.128.0/18,213.47.128.0,213.47.191.255,18,255.255.192.0,16384
213.47.192.0/20,213.47.192.0,213.47.207.255,20,255.255.240.0,4096
213.47.208.0/21,213.47.208.0,213.47.215.255,21,255.255.248.0,2048
213.47.216.0/22,213.47.216.0,213.47.219.255,22,255.255.252.0,1024
213.47.224.0/19,213.47.224.0,213.47.255.255,19,255.255.224.0,8192
213.90.0.0/17,213.90.0.0,213.90.127.255,17,255.255.128.0,32768
213.94.64.0/18,213.94.64.0,213.94.127.255,18,255.255.192.0,16384
213.111.176.0/20,213.111.176.0,213.111.191.255,20,255.255.240.0,4096
213.129.224.0/19,213.129.224.0,213.129.255.255,19,255.255.224.0,8192
213.139.252.0/22,213.139.252.0,213.139.255.255,22,255.255.252.0,1024
213.142.96.0/19,213.142.96.0,213.142.127.255,19,255.255.224.0,8192
213.143.96.0/19,213.143.96.0,213.143.127.255,19,255.255.224.0,8192
213.145.224.0/19,213.145.224.0,213.145.255.255,19,255.255.224.0,8192
213.147.160.0/19,213.147.160.0,213.147.191.255,19,255.255.224.0,8192
213.150.0.0/19,213.150.0.0,213.150.31.255,19,255.255.224.0,8192
213.150.224.0/19,213.150.224.0,213.150.255.255,19,255.255.224.0,8192
213.153.32.0/19,213.153.32.0,213.153.63.255,19,255.255.224.0,8192
213.157.128.0/19,213.157.128.0,213.157.159.255,19,255.255.224.0,8192
213.162.64.0/19,213.162.64.0,213.162.95.255,19,255.255.224.0,8192
213.163.224.0/21,213.163.224.0,213.163.231.255,21,255.255.248.0,2048
213.163.232.0/23,213.163.232.0,213.163.233.255,23,255.255.254.0,512
213.163.236.0/24,213.163.236.0,213.163.236.255,24,255.255.255.0,256
213.163.238.0/24,213.163.238.0,213.163.238.255,24,255.255.255.0,256
213.163.242.0/23,213.163.242.0,213.163.243.255,23,255.255.254.0,512
213.163.244.0/23,213.163.244.0,213.163.245.255,23,255.255.254.0,512
213.163.248.0/23,213.163.248.0,213.163.249.255,23,255.255.254.0,512
213.163.254.0/23,213.163.254.0,213.163.255.255,23,255.255.254.0,512
213.173.64.0/19,213.173.64.0,213.173.95.255,19,255.255.224.0,8192
213.174.224.0/19,213.174.224.0,213.174.255.255,19,255.255.224.0,8192
213.182.224.0/19,213.182.224.0,213.182.255.255,19,255.255.224.0,8192
213.183.54.0/23,213.183.54.0,213.183.55.255,23,255.255.254.0,512
213.183.56.0/23,213.183.56.0,213.183.57.255,23,255.255.254.0,512
213.190.20.0/22,213.190.20.0,213.190.23.255,22,255.255.252.0,1024
213.208.0.0/19,213.208.0.0,213.208.31.255,19,255.255.224.0,8192
213.208.128.0/19,213.208.128.0,213.208.159.255,19,255.255.224.0,8192
213.225.0.0/18,213.225.0.0,213.225.63.255,18,255.255.192.0,16384
213.227.160.0/19,213.227.160.0,213.227.191.255,19,255.255.224.0,8192
213.229.0.0/18,213.229.0.0,213.229.63.255,18,255.255.192.0,16384
213.232.104.0/22,213.232.104.0,213.232.107.255,22,255.255.252.0,1024
213.235.192.0/18,213.235.192.0,213.235.255.255,18,255.255.192.0,16384
213.240.64.0/18,213.240.64.0,213.240.127.255,18,255.255.192.0,16384
213.255.198.0/24,213.255.198.0,213.255.198.255,24,255.255.255.0,256
213.255.205.0/24,213.255.205.0,213.255.205.255,24,255.255.255.0,256
213.255.208.0/24,213.255.208.0,213.255.208.255,24,255.255.255.0,256
213.255.218.0/23,213.255.218.0,213.255.219.255,23,255.255.254.0,512
216.120.174.0/23,216.120.174.0,216.120.175.255,23,255.255.254.0,512
217.13.99.0/24,217.13.99.0,217.13.99.255,24,255.255.255.0,256
217.13.176.0/20,217.13.176.0,217.13.191.255,20,255.255.240.0,4096
217.14.224.0/20,217.14.224.0,217.14.239.255,20,255.255.240.0,4096
217.15.0.0/20,217.15.0.0,217.15.15.255,20,255.255.240.0,4096
217.16.112.0/20,217.16.112.0,217.16.127.255,20,255.255.240.0,4096
217.25.112.0/20,217.25.112.0,217.25.127.255,20,255.255.240.0,4096
217.29.144.0/20,217.29.144.0,217.29.159.255,20,255.255.240.0,4096
217.61.241.0/24,217.61.241.0,217.61.241.255,24,255.255.255.0,256
217.74.8.0/21,217.74.8.0,217.74.15.255,21,255.255.248.0,2048
217.75.176.0/20,217.75.176.0,217.75.191.255,20,255.255.240.0,4096
217.76.160.0/20,217.76.160.0,217.76.175.255,20,255.255.240.0,4096
217.113.96.0/20,217.113.96.0,217.113.111.255,20,255.255.240.0,4096
217.116.64.0/20,217.116.64.0,217.116.79.255,20,255.255.240.0,4096
217.116.176.0/20,217.116.176.0,217.116.191.255,20,255.255.240.0,4096
217.146.0.0/19,217.146.0.0,217.146.31.255,19,255.255.224.0,8192
217.149.160.0/20,217.149.160.0,217.149.175.255,20,255.255.240.0,4096
217.149.224.0/20,217.149.224.0,217.149.239.255,20,255.255.240.0,4096
217.175.192.0/20,217.175.192.0,217.175.207.255,20,255.255.240.0,4096
217.194.145.0/24,217.194.145.0,217.194.145.255,24,255.255.255.0,256
217.194.146.0/23,217.194.146.0,217.194.147.255,23,255.255.254.0,512
217.194.149.0/24,217.194.149.0,217.194.149.255,24,255.255.255.0,256
217.194.150.0/24,217.194.150.0,217.194.150.255,24,255.255.255.0,256
217.194.154.0/23,217.194.154.0,217.194.155.255,23,255.255.254.0,512
217.194.156.0/24,217.194.156.0,217.194.156.255,24,255.255.255.0,256
217.196.64.0/19,217.196.64.0,217.196.95.255,19,255.255.224.0,8192
217.196.144.0/20,217.196.144.0,217.196.159.255,20,255.255.240.0,4096
217.198.187.0/24,217.198.187.0,217.198.187.255,24,255.255.255.0,256
217.199.80.0/20,217.199.80.0,217.199.95.255,20,255.255.240.0,4096
